2022-12-30	0.013833	0.001691	0.020159	0.001173	1.602867	4220500.000000
2022-12-29	0.009366	-0.000600	0.019174	-0.001558	1.075211	2921600.000000
2022-12-28	-0.026673	0.002248	0.002756	-0.027173	-3.145996	3856400.000000
2022-12-27	0.012132	0.011918	0.021701	0.004538	1.413704	3849400.000000
2022-12-23	0.043226	0.017433	0.048319	0.017433	4.828514	5001500.000000
2022-12-22	-0.029068	0.008720	0.015065	-0.045258	-3.344162	5295400.000000
2022-12-21	0.032224	0.031265	0.046787	0.018794	3.591499	5433000.000000
2022-12-20	0.020011	0.010810	0.041560	0.006692	2.186562	5538700.000000
2022-12-19	0.000000	0.026460	0.031951	0.003397	0.000000	4991400.000000
2022-12-16	-0.018747	-0.008140	-0.001225	-0.021071	-2.087624	17422600.000000
2022-12-15	-0.002835	-0.000295	0.011167	-0.010772	-0.316605	6400900.000000
2022-12-14	-0.004761	0.022661	0.030682	-0.001491	-0.534271	5927000.000000
2022-12-13	0.014582	0.034861	0.045169	0.025096	1.612717	6285200.000000
2022-12-12	0.015997	0.018803	0.031665	0.011178	1.741341	5636500.000000
2022-12-09	-0.022913	0.009013	0.022837	-0.015043	-2.552643	6385700.000000
2022-12-08	-0.019847	0.036321	0.037201	-0.015675	-2.255814	7720400.000000
2022-12-07	-0.006314	0.016664	0.028116	-0.002570	-0.722267	6099100.000000
2022-12-06	-0.031499	0.002844	0.013852	-0.030177	-3.720123	6498400.000000
2022-12-05	-0.022999	0.027925	0.031483	-0.017986	-2.780197	5478700.000000
2022-12-02	-0.007151	0.002998	0.017372	-0.003408	-0.870667	4879700.000000
2022-12-01	-0.003643	0.020212	0.025940	0.005645	-0.445229	5285100.000000
2022-11-30	-0.005956	0.030242	0.030486	-0.004005	-0.732155	8484500.000000
2022-11-29	0.003311	0.026879	0.035122	0.011372	0.405655	4909700.000000
2022-11-28	-0.023421	-0.022039	-0.003229	-0.033676	-2.938499	5648600.000000
2022-11-25	0.000552	0.011915	0.018933	0.008805	0.069252	2547800.000000
2022-11-23	-0.024927	-0.007866	0.004809	-0.021784	-3.205620	7482600.000000
2022-11-22	0.035780	0.030935	0.051473	0.018531	4.442368	5604200.000000
2022-11-21	-0.024108	-0.017184	-0.000914	-0.042572	-3.067123	6573200.000000
2022-11-18	-0.019819	-0.010699	-0.004613	-0.025414	-2.572433	5727200.000000
2022-11-17	0.015088	-0.002185	0.027376	-0.006564	1.929321	5735800.000000
2022-11-16	-0.036170	-0.000663	0.006272	-0.026969	-4.798553	7365600.000000
2022-11-15	0.007968	0.014974	0.024471	0.002210	1.048752	8300600.000000
2022-11-14	-0.003147	0.002615	0.027608	0.001858	-0.415543	6163400.000000
2022-11-11	0.034760	0.028218	0.056823	0.023202	4.435303	8662000.000000
2022-11-10	0.033530	0.037585	0.051112	0.017092	4.139656	7543900.000000
2022-11-09	-0.068283	-0.000361	0.000469	-0.057490	-9.048058	7069500.000000
2022-11-08	-0.003705	0.009769	0.017138	-0.005794	-0.492828	5039800.000000
2022-11-07	0.019800	0.017878	0.046019	0.016805	2.582336	6882400.000000
2022-11-04	-0.011209	0.038691	0.049988	-0.017034	-1.478424	10663700.000000
2022-11-03	0.057782	0.039523	0.091652	0.028857	7.204941	13209100.000000
2022-11-02	-0.009939	0.009024	0.030620	-0.001219	-1.251747	7680400.000000
2022-11-01	0.013403	0.035905	0.040572	0.021019	1.665718	5875600.000000
2022-10-31	-0.008493	0.001896	0.037080	0.001816	-1.064484	7121000.000000
2022-10-28	0.004185	0.029483	0.033409	-0.006489	0.522385	7293200.000000
2022-10-27	0.000553	0.023640	0.037668	0.011936	0.068993	8948500.000000
2022-10-26	0.021220	0.020967	0.049290	0.019821	2.592201	8139100.000000
2022-10-25	-0.009589	0.008014	0.017419	-0.003742	-1.182747	7000800.000000
2022-10-24	0.005221	0.014908	0.030148	0.012218	0.640656	5734900.000000
2022-10-21	0.022002	0.021745	0.039153	0.012583	2.641487	5886200.000000
2022-10-20	0.005780	0.026226	0.046416	0.020194	0.689934	6456100.000000
2022-10-19	0.027314	0.019143	0.046510	0.016303	3.173721	5500400.000000
