2022-12-30	-0.010276	-0.000713	0.005639	-0.015101	-2.135590	1554200.000000
2022-12-29	0.011360	0.012439	0.023730	0.008059	2.334259	1484800.000000
2022-12-28	-0.016404	0.006315	0.011101	-0.010200	-3.426895	1631200.000000
2022-12-27	0.001953	0.009383	0.014131	0.001662	0.407257	1139700.000000
2022-12-23	0.005991	0.004526	0.016829	0.004526	1.241623	1639500.000000
2022-12-22	0.001152	0.000031	0.008001	-0.009098	0.238403	2399300.000000
2022-12-21	0.014654	0.016793	0.025076	0.013166	2.989822	2756400.000000
2022-12-20	-0.004748	0.007087	0.009819	-0.006522	-0.973419	4081900.000000
2022-12-19	-0.018172	0.006698	0.007703	-0.019404	-3.794418	2355300.000000
2022-12-16	-0.003791	-0.004991	0.005505	-0.014056	-0.794632	5194100.000000
2022-12-15	-0.024221	-0.000181	0.001449	-0.018803	-5.202637	3373200.000000
2022-12-14	-0.002018	0.018988	0.030092	0.005235	-0.434387	2749800.000000
2022-12-13	0.010147	0.036743	0.039324	0.013042	2.162018	3585000.000000
2022-12-12	0.021197	0.019131	0.034755	0.010168	4.422729	3017500.000000
2022-12-09	-0.007886	0.009952	0.013043	0.003533	-1.658508	2334400.000000
2022-12-08	0.003817	0.015382	0.024117	0.009702	0.799637	1585400.000000
2022-12-07	0.005115	0.012276	0.030459	0.010309	1.066193	2828600.000000
2022-12-06	0.000379	0.015204	0.023362	0.001622	0.078979	3097600.000000
2022-12-05	-0.017091	0.004504	0.007382	-0.007431	-3.623093	2504500.000000
2022-12-02	-0.005557	0.002675	0.012526	0.000141	-1.184647	1760000.000000
2022-12-01	-0.006899	0.021008	0.021008	0.001115	-1.480835	2638400.000000
2022-11-30	0.021902	0.012710	0.042369	0.003141	4.600418	5173000.000000
2022-11-29	0.020382	0.015085	0.035877	0.010956	4.195679	2280600.000000
2022-11-28	-0.022547	0.002977	0.008674	-0.013880	-4.748520	2755400.000000
2022-11-25	0.003811	0.015236	0.026770	0.012757	0.799652	1101900.000000
2022-11-23	-0.003189	0.010525	0.013090	0.000452	-0.671295	2405000.000000
2022-11-22	0.004381	0.019152	0.039003	0.015573	0.918106	2962500.000000
2022-11-21	0.008025	0.009677	0.026224	0.001499	1.668396	2365400.000000
2022-11-18	0.003622	0.021590	0.024390	0.010438	0.750290	2499500.000000
2022-11-17	-0.011542	0.005122	0.013330	-0.012153	-2.418686	4561400.000000
2022-11-16	0.007643	0.015304	0.025113	0.012082	1.589417	3864600.000000
2022-11-15	-0.028993	0.016963	0.022846	-0.025385	-6.209595	6235200.000000
2022-11-14	-0.002529	0.009921	0.031391	0.007313	-0.542969	3999000.000000
2022-11-11	0.021175	0.027786	0.044194	0.021366	4.452347	5176500.000000
2022-11-10	0.047097	0.050147	0.061651	0.041233	9.457535	4923400.000000
2022-11-09	-0.002941	0.010465	0.015579	0.002670	-0.592316	4682700.000000
2022-11-08	0.039277	0.022494	0.058461	0.020533	7.611435	6285100.000000
2022-11-07	-0.002033	0.022217	0.022217	0.006614	-0.394867	3757800.000000
2022-11-04	0.018169	0.025374	0.037015	0.018139	3.465118	3334000.000000
2022-11-03	0.003428	0.001110	0.027048	0.000794	0.651566	3238800.000000
2022-11-02	-0.021797	0.010529	0.023910	-0.011035	-4.235168	3020000.000000
2022-11-01	-0.001623	0.013256	0.017418	-0.005395	-0.315903	3042400.000000
2022-10-31	-0.007601	0.012540	0.012744	-0.005460	-1.490692	3130300.000000
2022-10-28	0.013314	0.015945	0.027416	0.008194	2.576645	3724100.000000
2022-10-27	0.001328	0.020554	0.034420	0.011913	0.256668	3148200.000000
2022-10-26	0.006012	0.026429	0.031842	0.011803	1.155045	4134600.000000
2022-10-25	0.005788	0.013419	0.021010	0.008655	1.105682	2770000.000000
2022-10-24	0.015536	0.025229	0.036713	0.020444	2.922165	2994300.000000
2022-10-21	0.021883	0.007515	0.038645	-0.001992	4.027847	6711600.000000
2022-10-20	-0.068030	-0.025077	-0.013786	-0.059102	-13.436035	6103200.000000
2022-10-19	-0.007836	0.004659	0.013601	-0.001671	-1.559799	2386900.000000
2022-10-18	0.015307	0.031462	0.039062	0.015039	3.001129	2551300.000000
2022-10-17	0.024821	0.025336	0.043892	0.025022	4.748535	3002200.000000
2022-10-14	-0.014994	0.023503	0.025562	-0.004146	-2.912308	2719400.000000
2022-10-13	0.024048	-0.006982	0.044952	-0.014627	4.560959	3482900.000000
2022-10-12	-0.002699	0.013895	0.029827	0.009162	-0.513351	2381300.000000
2022-10-11	-0.007266	0.007049	0.022083	0.000420	-1.391998	3094700.000000
2022-10-10	-0.008026	0.020767	0.025634	0.003058	-1.549927	2859500.000000
2022-10-07	-0.013067	0.001756	0.007582	-0.010560	-2.556885	2875700.000000
2022-10-06	-0.012013	0.010625	0.016937	-0.001139	-2.379196	2586800.000000
2022-10-05	-0.023177	-0.000911	0.003577	-0.016151	-4.699158	3065800.000000
2022-10-04	0.025567	0.025998	0.038947	0.022609	5.054550	2896500.000000
2022-10-03	0.027923	0.024387	0.048824	0.019291	5.370453	2489900.000000
2022-09-30	-0.021988	0.006948	0.013609	-0.009782	-4.323990	3267600.000000
2022-09-29	-0.013031	0.004516	0.006373	-0.009436	-2.596390	2072400.000000
2022-09-28	0.023219	0.018186	0.045352	0.014026	4.521454	3284900.000000
2022-09-27	-0.017973	0.012898	0.020815	-0.009090	-3.563858	5466100.000000
2022-09-26	-0.015247	0.007833	0.012352	-0.011287	-3.070236	3708100.000000
2022-09-23	-0.024860	0.000018	0.003069	-0.021193	-5.133530	2585500.000000
2022-09-22	-0.012837	0.010414	0.015912	-0.001633	-2.685242	2508400.000000
2022-09-21	-0.006471	0.020642	0.030474	0.005776	-1.362366	1917600.000000
2022-09-20	-0.013552	0.002031	0.008310	-0.013196	-2.892532	2094100.000000
2022-09-19	0.019811	0.007549	0.034879	0.005876	4.146301	2863800.000000
2022-09-16	-0.029126	-0.007927	-0.004030	-0.037059	-6.278687	7984100.000000
2022-09-15	0.001881	0.028703	0.044273	0.013366	0.404755	4148500.000000
2022-09-14	-0.036855	-0.000078	0.002160	-0.042021	-8.233383	5915000.000000
2022-09-13	-0.033610	-0.004399	0.003085	-0.024298	-7.769424	2378300.000000
2022-09-12	0.009833	0.023913	0.027844	0.015918	2.250854	2635500.000000
2022-09-09	0.006686	0.016334	0.025877	0.015806	1.520325	2016400.000000
2022-09-08	0.006775	0.008299	0.020829	0.006041	1.530197	2181800.000000
2022-09-07	0.003553	0.007661	0.021968	0.007661	0.799637	2858500.000000
2022-09-06	0.018041	0.012948	0.039002	0.010958	3.988358	2956400.000000
2022-09-02	-0.009378	0.022179	0.022179	-0.001077	-2.092896	1571800.000000
2022-09-01	0.006904	0.009113	0.020934	0.005233	1.530197	2263200.000000
2022-08-31	-0.003241	0.017040	0.020233	0.007191	-0.720703	2420700.000000
2022-08-30	-0.025399	0.012334	0.014613	-0.015936	-5.794968	3159400.000000
2022-08-29	0.004929	0.011378	0.031155	0.007943	1.119141	2139900.000000
2022-08-26	-0.032626	0.016387	0.018859	-0.015953	-7.657227	1728800.000000
2022-08-25	0.003273	0.019928	0.026511	0.013901	0.765732	1624100.000000
2022-08-24	0.002735	0.017317	0.024561	0.015260	0.638107	1779700.000000
2022-08-23	0.000547	0.017488	0.025251	0.013842	0.127609	1638900.000000
2022-08-22	-0.004234	0.005663	0.015955	0.002588	-0.991516	2891100.000000
2022-08-19	-0.014013	0.014814	0.014814	0.003402	-3.327942	2082500.000000
2022-08-18	0.004234	0.021394	0.024524	0.015094	1.001328	1457500.000000
2022-08-17	-0.001906	0.005013	0.018941	0.003114	-0.451584	1686800.000000
2022-08-16	0.013352	0.016849	0.036566	0.016849	3.121796	2486800.000000
2022-08-15	-0.007418	0.012915	0.013339	0.003915	-1.747421	2070500.000000
2022-08-12	0.002926	0.021796	0.026863	0.015878	0.687195	2186700.000000
2022-08-11	0.014803	0.024824	0.045132	0.024003	3.426117	2746600.000000
2022-08-10	0.031818	0.034784	0.054133	0.029435	7.136917	2411500.000000
2022-08-09	0.002765	0.022267	0.028928	0.020255	0.618454	1778700.000000
2022-08-08	-0.003324	0.024795	0.030721	0.014948	-0.746063	1662500.000000
2022-08-05	0.005586	0.012597	0.026218	0.012597	1.246750	1482200.000000
2022-08-04	0.007623	0.020226	0.033770	0.013228	1.688522	1891900.000000
2022-08-03	0.014067	0.023407	0.036821	0.020340	3.072708	1922300.000000
2022-08-02	-0.020169	0.012186	0.012186	-0.006161	-4.496170	2954300.000000
2022-08-01	-0.000968	0.013223	0.021693	0.009817	-0.215988	2245100.000000
2022-07-29	0.015911	0.017189	0.039088	0.016551	3.494827	2337000.000000
2022-07-28	0.017509	0.020823	0.038149	0.015032	3.779556	2337200.000000
2022-07-27	0.018151	0.020674	0.043314	0.017278	3.848236	2041500.000000
2022-07-26	-0.006395	0.013959	0.019911	0.005008	-1.364563	1927900.000000
2022-07-25	0.018557	0.018598	0.038551	0.014827	3.887527	2534200.000000
2022-07-22	0.007079	0.020136	0.029991	0.013358	1.472549	2612600.000000
2022-07-21	-0.011891	0.009383	0.018218	-0.003394	-2.503326	4130900.000000
2022-07-20	-0.011296	0.018646	0.023107	0.005449	-2.405151	3152100.000000
2022-07-19	0.031776	0.027804	0.052856	0.025381	6.557709	2387700.000000
2022-07-18	0.005212	0.024929	0.036424	0.020691	1.070038	1990100.000000
2022-07-15	0.017565	0.036638	0.045064	0.030244	3.543930	3997500.000000
2022-07-14	-0.005757	0.002827	0.014999	-0.002692	-1.168213	2306600.000000
2022-07-13	0.001017	0.011197	0.029054	0.007744	0.206161	1902500.000000
2022-07-12	-0.016058	0.002192	0.012821	-0.004506	-3.308304	2653900.000000
2022-07-11	0.000811	0.014322	0.025544	0.011554	0.166870	1818500.000000
2022-07-08	-0.013780	0.015915	0.020802	-0.014793	-2.876358	1850900.000000
2022-07-07	0.013876	0.020152	0.035646	0.014080	2.856735	2007200.000000
2022-07-06	-0.002141	0.015398	0.030326	0.004154	-0.441772	2655800.000000
2022-07-05	-0.023646	0.008850	0.008945	-0.017271	-4.996826	2236000.000000
2022-07-01	0.009284	0.014920	0.032640	0.009189	1.943756	1765900.000000
2022-06-30	0.000610	-0.014778	0.001267	-0.019376	0.130005	2314100.000000
2022-06-29	-0.000984	0.003140	0.003140	-0.013592	-0.210007	2179000.000000
2022-06-28	-0.002291	0.010662	0.023381	-0.003273	-0.490005	2156400.000000
2022-06-27	-0.008944	0.004820	0.004820	-0.015525	-1.929993	1827600.000000
2022-06-24	0.028749	0.001478	0.038617	0.001478	6.029999	5516500.000000
2022-06-23	0.003637	0.003493	0.011292	-0.007225	0.759995	2504700.000000
2022-06-22	-0.002291	-0.011792	0.008354	-0.014131	-0.479996	2098400.000000
2022-06-21	0.014628	0.017438	0.024364	0.007944	3.020004	2956000.000000
2022-06-17	-0.008358	-0.000192	0.005043	-0.012008	-1.740005	6079700.000000
2022-06-16	-0.007863	-0.019539	-0.001239	-0.021540	-1.649994	3124500.000000
2022-06-15	0.006475	0.012758	0.021680	-0.006907	1.349991	2236000.000000
2022-06-14	0.002019	0.007065	0.020137	-0.002355	0.419998	2631600.000000
2022-06-13	-0.014447	-0.017147	-0.006726	-0.032730	-3.049988	3374500.000000
2022-06-10	-0.026154	-0.013654	-0.007519	-0.031275	-5.669998	2752200.000000
2022-06-09	-0.022059	-0.005007	0.003158	-0.022555	-4.889999	2198300.000000
2022-06-08	-0.030907	-0.013858	-0.012678	-0.038251	-7.070007	2409300.000000
2022-06-07	0.015899	-0.027757	0.017276	-0.035395	3.580002	3772300.000000
2022-06-06	0.005223	0.005982	0.010491	0.000491	1.169998	2151300.000000
2022-06-03	-0.006167	-0.007010	-0.000311	-0.015573	-1.389999	1964400.000000
2022-06-02	0.018390	0.007229	0.020649	-0.003208	4.069992	2091900.000000
2022-06-01	0.007007	0.006325	0.012786	0.000637	1.540009	2796200.000000
2022-05-31	-0.012225	-0.003461	-0.003236	-0.014517	-2.720001	4405400.000000
2022-05-27	0.011410	0.007591	0.019365	0.003818	2.510010	1537400.000000
2022-05-26	0.017800	0.009657	0.029783	0.009657	3.847260	2045300.000000
2022-05-25	0.001520	0.008643	0.017308	-0.000763	0.328064	2006700.000000
2022-05-24	0.000922	0.000622	0.009249	-0.010880	0.198822	2159700.000000
2022-05-23	0.015498	0.014905	0.022488	0.009442	3.290543	3079300.000000
2022-05-20	-0.013487	0.003586	0.010323	-0.023176	-2.902847	3796000.000000
2022-05-19	-0.037735	-0.018949	-0.015059	-0.048949	-8.440125	5428100.000000
2022-05-18	-0.031009	0.006473	0.006603	-0.029225	-7.157700	2620700.000000
2022-05-17	0.018869	0.021712	0.028862	0.012089	4.274750	2916400.000000
2022-05-16	-0.012437	0.003076	0.008830	-0.009086	-2.853134	3091900.000000
2022-05-13	0.021378	0.010095	0.034493	0.009382	4.801620	3263800.000000
2022-05-12	0.009157	0.003708	0.024331	-0.003167	2.037949	3230900.000000
2022-05-11	0.005750	0.007084	0.030854	0.005277	1.272476	2457500.000000
2022-05-10	-0.011765	0.018146	0.019217	-0.025217	-2.634430	3845200.000000
2022-05-09	-0.018903	-0.005438	-0.002109	-0.016742	-4.314499	3288900.000000
2022-05-06	-0.008165	0.001781	0.002042	-0.018904	-1.878891	2774900.000000
2022-05-05	-0.023662	-0.001091	0.002727	-0.026038	-5.577042	3005500.000000
2022-05-04	0.021499	0.010980	0.029919	0.002919	4.960678	2598400.000000
2022-05-03	-0.003307	0.006428	0.008415	-0.008173	-0.765472	2285000.000000
2022-05-02	-0.006061	0.011019	0.014711	-0.018434	-1.411652	3665800.000000
2022-04-29	-0.020732	0.001074	0.008558	-0.016837	-4.930878	4407100.000000
2022-04-28	0.010389	0.005909	0.019036	0.004380	2.445557	4531800.000000
2022-04-27	0.013699	0.001388	0.025029	0.000311	3.181198	3489800.000000
2022-04-26	-0.011970	0.002421	0.012036	-0.006812	-2.813370	2316200.000000
2022-04-25	0.009048	0.003892	0.017329	-0.012294	2.107544	4129900.000000
2022-04-22	-0.041326	-0.002899	-0.001252	-0.037554	-10.040665	5105300.000000
2022-04-21	-0.010807	-0.000605	0.019956	-0.012534	-2.654327	4179600.000000
2022-04-20	0.005903	0.007834	0.020735	0.007834	1.441498	2937700.000000
2022-04-19	0.014456	0.016919	0.022403	0.012141	3.479431	2269000.000000
2022-04-18	-0.016612	0.000966	0.008442	-0.018563	-4.065979	3173200.000000
2022-04-14	0.006459	0.013188	0.019355	0.005498	1.570724	3180200.000000
2022-04-13	-0.001755	0.004678	0.011040	-0.003942	-0.427475	3062000.000000
2022-04-12	0.008021	0.007937	0.026763	0.003344	1.938538	3097700.000000
2022-04-11	0.004670	0.001461	0.015512	-0.004109	1.123367	2912100.000000
2022-04-08	-0.011762	-0.009044	0.007963	-0.015371	-2.863083	3530700.000000
2022-04-07	0.007945	0.008725	0.018580	-0.006140	1.918671	4793100.000000
2022-04-06	-0.036413	-0.002789	-0.000554	-0.040973	-9.126083	6794200.000000
2022-04-05	-0.021844	0.000523	0.012700	-0.017742	-5.596909	5042600.000000
2022-04-04	-0.008540	0.005135	0.008734	-0.019707	-2.206970	4633400.000000
2022-04-01	-0.048497	0.009554	0.010438	-0.053773	-13.172150	6367000.000000
2022-03-31	-0.012577	0.001838	0.014089	-0.006742	-3.459564	3793000.000000
2022-03-30	0.011257	0.007821	0.017895	0.006828	3.061920	2770400.000000
2022-03-29	-0.006283	0.005398	0.011316	-0.015864	-1.719849	2759500.000000
2022-03-28	0.007170	0.003481	0.013342	-0.000456	1.948486	2548400.000000
2022-03-25	0.011732	0.010228	0.018455	0.006207	3.151367	2814300.000000
2022-03-24	0.009452	0.010870	0.025037	0.008126	2.515137	3400200.000000
2022-03-23	0.006846	0.002883	0.020703	0.000839	1.809326	2877100.000000
2022-03-22	0.005104	0.011576	0.016139	0.003171	1.342041	3704700.000000
2022-03-21	0.012207	0.004100	0.021769	0.001752	3.171265	5158400.000000
2022-03-18	-0.008499	0.007589	0.008199	-0.009014	-2.226837	6342900.000000
2022-03-17	-0.002234	-0.006391	0.006938	-0.015835	-0.586517	3761500.000000
2022-03-16	0.015454	0.013527	0.024471	0.006412	3.996368	3958600.000000
2022-03-15	0.009586	0.021096	0.023985	0.002552	2.455505	2913800.000000
2022-03-14	-0.014760	0.012987	0.014948	-0.016669	-3.837311	3839200.000000
2022-03-11	0.007202	0.003430	0.020437	0.003430	1.859009	3873800.000000
2022-03-10	0.023574	-0.000713	0.030654	-0.010389	5.944855	4501100.000000
2022-03-09	0.000789	0.021307	0.029244	-0.001750	0.198822	6204400.000000
2022-03-08	-0.030559	0.006063	0.012796	-0.026254	-7.943054	6229800.000000
2022-03-07	-0.011979	0.003515	0.026854	-0.006825	-3.151398	5794000.000000
2022-03-04	0.035896	0.002838	0.042648	-0.001297	9.116135	5924800.000000
2022-03-03	0.012244	0.012127	0.050631	0.009736	3.071854	7218000.000000
2022-03-02	0.041002	0.009187	0.051344	0.008067	9.881622	3528900.000000
2022-03-01	-0.014312	0.001451	0.008363	-0.014417	-3.499329	3327000.000000
2022-02-28	-0.001867	-0.018094	0.006236	-0.021728	-0.457306	3358100.000000
2022-02-25	0.022830	0.011546	0.036975	0.008623	5.467697	2548100.000000
2022-02-24	-0.011151	-0.007372	0.002496	-0.022236	-2.700745	3944100.000000
2022-02-23	-0.005888	0.018101	0.032673	0.002791	-1.434448	3346900.000000
2022-02-22	-0.019587	0.010072	0.015223	-0.012987	-4.867249	4360300.000000
2022-02-18	0.000797	0.012729	0.024892	0.008178	0.197845	3319300.000000
2022-02-17	-0.011111	0.004862	0.008805	-0.006090	-2.789764	2697500.000000
2022-02-16	0.018009	0.007309	0.033257	0.007309	4.441849	3493100.000000
2022-02-15	0.027912	0.021047	0.041801	0.018880	6.697449	3248500.000000
2022-02-14	0.015661	0.016424	0.031746	0.009016	3.699905	2429400.000000
2022-02-11	-0.013671	0.007580	0.020731	-0.007575	-3.274521	2379100.000000
2022-02-10	-0.017729	-0.001220	0.009237	-0.011924	-4.323166	2034800.000000
2022-02-09	0.014571	0.020073	0.026106	0.014040	3.502060	3135200.000000
2022-02-08	0.007464	0.019429	0.027687	0.014609	1.780701	3027700.000000
2022-02-07	-0.005116	0.018218	0.021637	0.001495	-1.226715	3067400.000000
2022-02-04	-0.008021	0.012036	0.018034	-0.002360	-1.938980	3603500.000000
2022-02-03	-0.027501	0.006974	0.012566	-0.020222	-6.835907	3666700.000000
2022-02-02	0.018443	0.008050	0.031691	0.008050	4.501190	2640200.000000
2022-02-01	0.008833	0.011911	0.026668	0.007819	2.136856	2438500.000000
2022-01-31	-0.005611	0.007014	0.008617	-0.001988	-1.365189	3522000.000000
2022-01-28	0.005479	0.012531	0.016994	-0.009786	1.325623	2659900.000000
2022-01-27	-0.001184	0.020950	0.026481	0.001920	-0.286896	3045500.000000
2022-01-26	0.003113	0.021064	0.035805	0.003549	0.751862	3529100.000000
2022-01-25	-0.003998	0.000691	0.013187	-0.013537	-0.969498	3325400.000000
2022-01-24	-0.004993	-0.003157	0.009154	-0.018709	-1.216812	5093200.000000
2022-01-21	0.017598	0.021652	0.046164	0.011546	4.214325	4932400.000000
2022-01-20	0.010773	0.001255	0.036879	0.000327	2.552338	4256100.000000
2022-01-19	0.006092	0.019160	0.026379	0.006547	1.434479	4910900.000000
2022-01-18	-0.033419	0.004803	0.007840	-0.028034	-8.141785	5752100.000000
2022-01-14	-0.005452	0.001243	0.013327	-0.001778	-1.335526	2525500.000000
2022-01-13	0.002510	0.012883	0.018080	0.009568	0.613342	2615100.000000
2022-01-12	0.002354	0.015718	0.021256	0.009278	0.573792	2480800.000000
2022-01-11	-0.015423	0.012735	0.014512	-0.010206	-3.818619	3087200.000000
2022-01-10	-0.017662	0.009844	0.009844	-0.014476	-4.451767	3341400.000000
2022-01-07	0.005089	0.008045	0.021284	0.003180	1.276169	2346800.000000
2022-01-06	0.002769	0.015675	0.018474	0.007198	0.692520	2342300.000000
