2022-12-30	-0.011041	0.008112	0.010004	-0.011125	-1.050270	1405300.000000
2022-12-29	0.006816	0.015301	0.023027	0.012549	0.644028	1415900.000000
2022-12-28	-0.009658	0.011365	0.015243	-0.001108	-0.921455	1391800.000000
2022-12-27	0.006270	0.012222	0.017390	0.004522	0.594490	1327300.000000
2022-12-23	0.012914	0.006918	0.022730	0.005102	1.208794	1406200.000000
2022-12-22	-0.009125	0.005140	0.005775	-0.015820	-0.862007	3310100.000000
2022-12-21	0.017829	0.013471	0.027478	0.010346	1.654663	2399200.000000
2022-12-20	-0.003511	0.009591	0.013134	0.001645	-0.326973	1975400.000000
2022-12-19	-0.006027	0.004253	0.015352	-0.002471	-0.564766	3337000.000000
2022-12-16	-0.010464	0.002404	0.002404	-0.019878	-0.990814	6084100.000000
2022-12-15	-0.029648	0.007731	0.009576	-0.023216	-2.893181	6069100.000000
2022-12-14	-0.001318	0.013055	0.026257	0.002719	-0.128815	3048300.000000
2022-12-13	0.000710	0.021763	0.027395	-0.001382	0.069359	4842800.000000
2022-12-12	0.020398	0.017002	0.030273	0.006970	1.951912	2132700.000000
2022-12-09	-0.011666	0.009785	0.011437	-0.004881	-1.129532	2552300.000000
2022-12-08	0.010862	0.007807	0.026182	0.005928	1.040359	3735000.000000
2022-12-07	0.003113	0.020789	0.033042	0.008221	0.297241	6140700.000000
2022-12-06	0.019573	0.007347	0.031906	0.005958	1.833015	4255100.000000
2022-12-05	-0.006308	0.003008	0.007253	-0.001448	-0.594490	2496000.000000
2022-12-02	-0.014096	-0.003389	-0.002029	-0.011444	-1.347511	3492000.000000
2022-12-01	-0.003306	0.019069	0.023970	0.000719	-0.317062	2846500.000000
2022-11-30	0.022715	0.008416	0.033047	0.002018	2.130257	4346800.000000
2022-11-29	-0.005986	0.002697	0.005665	-0.003557	-0.564766	2044500.000000
2022-11-28	-0.002619	0.027135	0.028403	-0.006377	-0.247704	4529100.000000
2022-11-25	0.003574	0.011603	0.016483	0.007359	0.336884	1252000.000000
2022-11-23	0.015153	0.009269	0.025424	0.006253	1.406952	3323000.000000
2022-11-22	0.006012	0.014253	0.026063	0.008077	0.554855	3286800.000000
2022-11-21	0.020486	0.010817	0.031935	0.009932	1.852829	3150700.000000
2022-11-18	0.024812	0.016181	0.037823	0.016181	2.189705	4318800.000000
2022-11-17	-0.007466	0.001509	0.006907	-0.004565	-0.663841	2587800.000000
2022-11-16	0.005828	0.015038	0.024879	0.012549	0.515221	3294700.000000
2022-11-15	0.006316	0.021335	0.031125	0.002325	0.554855	4912300.000000
2022-11-14	-0.014670	0.013194	0.016111	-0.007781	-1.307877	3045700.000000
2022-11-11	-0.019826	0.003442	0.010698	-0.019866	-1.803291	3966700.000000
2022-11-10	0.045320	0.038115	0.057077	0.022140	3.943459	4114900.000000
2022-11-09	-0.006786	0.008013	0.013606	0.000251	-0.594498	2932000.000000
