2022-12-30	-0.002532	-0.000069	0.002969	-0.005367	-0.358521	3835300.000000
2022-12-29	0.006087	0.010139	0.016393	0.007368	0.856491	3057300.000000
2022-12-28	-0.017523	0.001725	0.003121	-0.016149	-2.509720	5082100.000000
2022-12-27	0.000278	0.005984	0.008848	0.000048	0.039825	3348200.000000
2022-12-23	0.002021	0.001090	0.006338	-0.004299	0.288834	3182500.000000
2022-12-22	-0.011710	0.001263	0.002715	-0.018379	-1.693069	4360800.000000
2022-12-21	0.007844	0.005981	0.017273	0.005562	1.125381	4575500.000000
2022-12-20	0.008754	0.004942	0.017037	0.000231	1.244904	5669800.000000
2022-12-19	0.000350	0.005927	0.009796	-0.003076	0.049789	5022500.000000
2022-12-16	-0.017955	-0.001980	-0.000322	-0.015174	-2.599335	13447700.000000
2022-12-15	-0.008932	-0.003363	0.002387	-0.016713	-1.304657	5838000.000000
2022-12-14	-0.005560	0.001375	0.011179	-0.006317	-0.816666	6778200.000000
2022-12-13	-0.003581	0.017530	0.018887	-0.004584	-0.527832	7802700.000000
2022-12-12	0.018650	0.008176	0.023378	0.005826	2.698944	6477400.000000
2022-12-09	-0.023323	-0.004742	-0.003055	-0.019927	-3.455841	9309800.000000
2022-12-08	0.001548	0.008222	0.009033	0.001327	0.229065	4504200.000000
2022-12-07	-0.005204	0.011986	0.016760	0.000689	-0.773895	5850100.000000
2022-12-06	-0.011606	0.004893	0.009612	-0.008333	-1.746231	6875200.000000
2022-12-05	-0.010247	0.004792	0.006437	-0.009943	-1.557724	7869400.000000
2022-12-02	-0.000978	-0.004536	0.007030	-0.004536	-0.148819	6911000.000000
2022-12-01	0.006233	0.005437	0.015753	-0.003291	0.942566	7577400.000000
2022-11-30	-0.003595	0.005512	0.006566	-0.003778	-0.545700	10446000.000000
2022-11-29	-0.003518	0.004732	0.009197	0.001581	-0.535767	4613900.000000
2022-11-28	0.002874	0.005579	0.018221	0.005579	0.436539	5891600.000000
2022-11-25	0.004265	0.005900	0.012314	0.004181	0.644928	2925800.000000
2022-11-23	0.004812	0.010475	0.019046	0.009146	0.724289	5640200.000000
2022-11-22	0.003573	0.013552	0.016552	0.007684	0.535782	5632800.000000
2022-11-21	0.006124	0.010433	0.020698	0.007616	0.912796	7052400.000000
2022-11-18	0.015068	0.019257	0.023138	0.013128	2.212555	6329000.000000
2022-11-17	-0.003367	-0.002229	0.009445	-0.004265	-0.496094	8263800.000000
2022-11-16	0.007189	0.010892	0.026751	0.005696	1.051712	10864400.000000
2022-11-15	0.065395	0.060467	0.094405	0.052747	8.979218	25516200.000000
2022-11-14	-0.029387	0.001239	0.013115	-0.022583	-4.157227	12508600.000000
2022-11-11	0.001545	0.010079	0.013265	-0.008895	0.218277	6423600.000000
2022-11-10	0.020721	0.029852	0.031153	0.015327	2.867386	6770200.000000
2022-11-09	-0.023251	0.007672	0.010496	-0.017386	-3.294022	5310700.000000
2022-11-08	0.002387	0.008804	0.019346	0.001233	0.337341	5022800.000000
2022-11-07	0.010499	0.009957	0.022183	0.009957	1.468414	3788000.000000
2022-11-04	0.001777	0.017267	0.018556	-0.005940	0.248047	4889800.000000
2022-11-03	-0.000213	-0.000996	0.014758	-0.004075	-0.029770	3658800.000000
2022-11-02	-0.006634	0.004114	0.021257	0.000842	-0.932632	5174000.000000
2022-11-01	-0.004497	0.012416	0.016523	0.002006	-0.634995	4938100.000000
2022-10-31	-0.001263	0.006682	0.011845	0.002650	-0.178589	7524000.000000
2022-10-28	0.012648	0.003014	0.023425	0.002942	1.766068	4549400.000000
2022-10-27	-0.002905	0.006956	0.014739	0.001814	-0.406784	5534300.000000
2022-10-26	0.007639	0.009971	0.022059	0.006085	1.061615	6918100.000000
2022-10-25	0.004734	0.005570	0.015330	0.000004	0.654846	5017100.000000
2022-10-24	0.019079	0.012673	0.034997	0.010315	2.589584	6268900.000000
2022-10-21	0.020210	0.013296	0.032839	0.007207	2.688812	6044900.000000
2022-10-20	0.002467	0.009542	0.020241	0.007055	0.327408	4251600.000000
2022-10-19	-0.002833	0.009311	0.012317	-0.000907	-0.377029	3779800.000000
2022-10-18	0.021086	0.023688	0.036501	0.022921	2.748337	5614100.000000
2022-10-17	0.007207	0.011980	0.026430	0.009120	0.932663	5937500.000000
2022-10-14	-0.013986	0.009103	0.015046	-0.009107	-1.835556	5547000.000000
2022-10-13	0.008462	-0.006638	0.021484	-0.013631	1.101334	6848500.000000
2022-10-12	-0.011306	0.010467	0.023838	-0.005031	-1.488266	5649200.000000
2022-10-11	0.025905	0.009365	0.042800	0.008975	3.323776	7092000.000000
2022-10-10	0.005912	0.015488	0.018624	0.005689	0.754059	3803900.000000
2022-10-07	-0.023694	0.005052	0.007654	-0.019747	-3.095581	5693500.000000
2022-10-06	-0.009329	0.009097	0.019713	-0.002277	-1.230301	4733500.000000
2022-10-05	-0.009907	0.004205	0.010662	-0.005179	-1.319611	4851300.000000
