2022-12-30	-0.001378	-0.006661	0.000731	-0.011580	-0.479218	1617600.000000
2022-12-29	0.018307	0.008741	0.024382	0.006280	6.249847	1459800.000000
2022-12-28	-0.012162	0.002751	0.011316	-0.011051	-4.203156	1854100.000000
2022-12-27	0.007451	0.003081	0.011272	-0.003595	2.555847	1637700.000000
2022-12-23	0.006090	-0.005709	0.010480	-0.009610	2.076630	1914500.000000
2022-12-22	-0.012063	-0.002723	0.001362	-0.025207	-4.163239	2276100.000000
2022-12-21	0.007989	0.003638	0.015204	-0.000071	2.735535	2087000.000000
2022-12-20	0.004952	0.001946	0.010751	-0.000256	1.687256	1895900.000000
2022-12-19	-0.013243	0.000233	0.001652	-0.016623	-4.572540	2457300.000000
2022-12-16	-0.001184	-0.002658	0.007380	-0.006679	-0.409363	5947100.000000
2022-12-15	-0.031496	-0.015439	-0.008771	-0.040262	-11.241760	2774900.000000
2022-12-14	0.001008	0.001202	0.015505	-0.007856	0.359436	2587200.000000
2022-12-13	-0.002848	0.032580	0.032636	-0.005173	-1.018372	3072200.000000
2022-12-12	0.026775	0.005873	0.029217	0.002398	9.324890	2427100.000000
2022-12-09	-0.006663	-0.006278	0.006187	-0.009244	-2.336212	2301100.000000
2022-12-08	0.010794	0.009061	0.015317	0.001046	3.743927	1998600.000000
2022-12-07	-0.000317	-0.000250	0.002545	-0.015843	-0.109833	2454300.000000
2022-12-06	-0.024039	-0.004762	-0.001443	-0.031400	-8.546112	2353300.000000
2022-12-05	-0.011026	-0.009671	-0.001604	-0.013983	-3.963562	2202500.000000
2022-12-02	-0.002051	-0.007677	0.005759	-0.011536	-0.738800	2015500.000000
2022-12-01	0.012346	0.006091	0.016181	-0.004981	4.392853	3374700.000000
2022-11-30	0.038673	0.000806	0.040359	-0.003193	13.248505	4252300.000000
2022-11-29	-0.004237	-0.001109	0.002001	-0.009539	-1.457642	1724200.000000
2022-11-28	-0.019073	-0.011521	-0.001399	-0.021358	-6.689148	2226200.000000
2022-11-25	0.007601	0.002542	0.009552	0.000014	2.645691	944400.000000
2022-11-23	0.010668	0.000665	0.018580	-0.000729	3.674072	1937300.000000
2022-11-22	0.019837	0.006302	0.022559	-0.000420	6.699127	2510700.000000
2022-11-21	-0.015828	-0.000388	0.003255	-0.016067	-5.431213	1965100.000000
2022-11-18	0.007091	0.014508	0.023225	0.001799	2.416107	2737700.000000
2022-11-17	-0.004347	-0.009365	-0.000832	-0.015209	-1.487610	2004500.000000
2022-11-16	-0.002183	0.000602	0.006347	-0.008320	-0.748779	2579600.000000
2022-11-15	0.012199	0.022932	0.036597	0.001977	4.133301	2983600.000000
2022-11-14	0.000236	-0.005905	0.017033	-0.008030	0.079865	2348900.000000
2022-11-11	0.005989	0.006761	0.017541	-0.001080	2.016754	3734700.000000
2022-11-10	0.068527	0.050936	0.070674	0.044526	21.594910	3255000.000000
2022-11-09	-0.031036	-0.009047	-0.004711	-0.030970	-10.093597	3001200.000000
2022-11-08	0.001907	0.005012	0.014777	-0.007219	0.618988	2387500.000000
2022-11-07	0.021233	0.014459	0.024998	-0.000453	6.749054	2742100.000000
2022-11-04	0.029757	0.016752	0.046849	0.014809	9.185089	3414000.000000
2022-11-03	-0.033300	-0.013097	-0.007929	-0.033516	-10.632751	2860900.000000
2022-11-02	-0.040127	-0.003698	0.001052	-0.039141	-13.348328	3074900.000000
2022-11-01	0.015266	0.013953	0.018287	-0.001704	5.001892	3660400.000000
2022-10-31	-0.003915	-0.000171	0.001532	-0.015675	-1.287933	3157900.000000
2022-10-28	0.031625	0.001435	0.040606	-0.003238	10.083649	3644400.000000
2022-10-27	-0.000438	-0.008816	0.012814	-0.015462	-0.139771	4725800.000000
2022-10-26	0.026011	0.004453	0.043565	0.004453	8.086884	5278000.000000
2022-10-25	0.019012	0.002639	0.022927	0.002475	5.800568	3012400.000000
2022-10-24	0.010682	0.008745	0.016960	-0.004571	3.224792	3184100.000000
2022-10-21	0.020555	-0.004361	0.023361	-0.007775	6.080109	3599600.000000
2022-10-20	-0.004970	0.001589	0.018341	-0.005609	-1.477600	2463800.000000
2022-10-19	-0.008722	-0.014783	-0.000845	-0.017017	-2.615753	1914300.000000
2022-10-18	0.018099	0.029223	0.031023	0.006749	5.331329	3096000.000000
2022-10-17	0.021996	0.024973	0.036457	0.010817	6.339722	3417600.000000
2022-10-14	-0.017928	0.008097	0.017501	-0.019230	-5.261444	3106300.000000
2022-10-13	0.037335	-0.019938	0.044214	-0.021387	10.562836	3322800.000000
2022-10-12	-0.009334	0.003339	0.006665	-0.008321	-2.665649	2646800.000000
2022-10-11	-0.019638	-0.005071	-0.003149	-0.023642	-5.720734	3554900.000000
2022-10-10	-0.010815	0.008652	0.009365	-0.016815	-3.184814	1783500.000000
2022-10-07	-0.014237	-0.006980	-0.005206	-0.019264	-4.253113	2210800.000000
2022-10-06	-0.014751	-0.002104	0.006042	-0.014372	-4.472748	2494400.000000
2022-10-05	0.009726	-0.007717	0.020988	-0.010148	2.920563	2845200.000000
2022-10-04	0.037145	0.022960	0.049830	0.022234	10.755127	3949200.000000
2022-10-03	0.021594	0.015623	0.032912	0.005285	6.120209	5285200.000000
2022-09-30	-0.008474	0.003554	0.017198	-0.005262	-2.422150	3804200.000000
2022-09-29	-0.011751	-0.003088	0.009773	-0.015188	-3.399017	3439700.000000
2022-09-28	0.012915	-0.001559	0.026002	-0.013535	3.688049	5611400.000000
2022-09-27	-0.012512	0.021775	0.030178	-0.015124	-3.618225	4073300.000000
2022-09-26	-0.011820	-0.008824	0.009253	-0.012002	-3.458832	3635600.000000
2022-09-23	-0.016021	-0.014347	-0.009505	-0.024065	-4.764557	3245900.000000
2022-09-22	-0.020164	-0.001868	-0.001440	-0.022822	-6.120178	3176500.000000
2022-09-21	-0.027995	0.007114	0.008715	-0.025743	-8.741699	2366300.000000
2022-09-20	-0.002420	-0.005930	0.004325	-0.011425	-0.757538	2769600.000000
2022-09-19	-0.003491	-0.006885	0.004258	-0.012297	-1.096466	2369700.000000
2022-09-16	-0.005774	-0.009770	-0.000971	-0.021608	-1.824097	3650900.000000
2022-09-15	-0.027282	-0.003719	0.003516	-0.029643	-8.861298	2486800.000000
2022-09-14	0.001260	0.008171	0.012610	-0.003204	0.408661	2657900.000000
2022-09-13	-0.038355	-0.021722	-0.013421	-0.037790	-12.938080	2316900.000000
2022-09-12	0.007652	0.009930	0.014082	0.003508	2.561707	2097800.000000
2022-09-09	0.017511	0.004667	0.024363	0.003482	5.761322	1815700.000000
2022-09-08	0.004412	-0.009247	0.008337	-0.012453	1.445343	2114000.000000
