2022-12-30	-0.003215	0.004520	0.005777	-0.010186	-1.176208	1388000.000000
2022-12-29	0.004929	0.011147	0.018975	0.006641	1.794189	1077900.000000
2022-12-28	0.000932	0.006782	0.011841	0.000651	0.338898	996000.000000
2022-12-27	-0.008209	0.007598	0.008226	-0.006500	-3.010254	1372100.000000
2022-12-23	0.007090	0.001890	0.010348	-0.004564	2.581665	1030300.000000
2022-12-22	-0.007337	0.001354	0.008006	-0.012358	-2.691315	1958100.000000
2022-12-21	0.023273	0.011576	0.034032	0.007615	8.343018	2211200.000000
2022-12-20	0.005199	0.005254	0.013526	-0.000803	1.854004	2276000.000000
2022-12-19	-0.005808	-0.002507	0.002761	-0.011428	-2.083252	2658400.000000
2022-12-16	-0.000389	-0.002561	0.004545	-0.010252	-0.139557	6612200.000000
2022-12-15	-0.009601	-0.004603	0.004532	-0.015560	-3.478760	3437100.000000
2022-12-14	0.013495	0.004214	0.033361	-0.001240	4.824402	5095500.000000
2022-12-13	-0.023390	-0.012117	0.018233	-0.021159	-8.562286	5032600.000000
2022-12-12	0.017341	0.008627	0.022245	0.007432	6.239807	2639200.000000
2022-12-09	-0.029049	0.006500	0.009199	-0.026393	-10.765198	2787200.000000
2022-12-08	-0.000484	0.006715	0.006715	-0.011518	-0.179413	2090900.000000
2022-12-07	0.009307	0.005359	0.021474	0.003834	3.418945	1629100.000000
2022-12-06	-0.002031	-0.002986	0.006903	-0.007007	-0.747589	1971000.000000
2022-12-05	-0.014596	0.000558	0.004547	-0.014112	-5.452362	2296500.000000
2022-12-02	0.011962	-0.008278	0.015995	-0.011204	4.415741	1925600.000000
2022-12-01	-0.002021	0.013266	0.014347	-0.003767	-0.747589	2516100.000000
2022-11-30	0.019591	0.006323	0.026390	-0.002691	7.106995	5556400.000000
2022-11-29	-0.004976	0.000081	0.004168	-0.010835	-1.814117	2207000.000000
2022-11-28	0.001424	-0.001709	0.014936	-0.008438	0.518311	2481300.000000
2022-11-25	0.009759	0.006508	0.014634	0.002764	3.518616	1039100.000000
2022-11-23	0.002328	0.004514	0.007656	-0.003020	0.837311	1993000.000000
2022-11-22	-0.000803	0.005541	0.007763	-0.007515	-0.289093	2460400.000000
2022-11-21	-0.001382	-0.000315	0.009033	-0.014240	-0.498383	1999200.000000
2022-11-18	0.002495	0.008185	0.014081	-0.000713	0.897125	2420900.000000
2022-11-17	0.022214	0.003178	0.029870	0.002610	7.814697	2929700.000000
2022-11-16	0.008516	0.003379	0.023102	0.003264	2.970398	3563800.000000
2022-11-15	-0.017160	0.005715	0.005856	-0.024095	-6.090302	4180700.000000
2022-11-14	0.013492	0.025366	0.030307	-0.028748	4.724731	4717400.000000
2022-11-11	-0.044532	-0.000951	0.003605	-0.059995	-16.321533	6646300.000000
2022-11-10	0.015003	0.017028	0.021902	0.005286	5.417328	2994000.000000
2022-11-09	-0.009246	0.010918	0.014649	-0.006999	-3.369690	2323700.000000
2022-11-08	0.004355	0.006254	0.016175	-0.002619	1.580475	3278600.000000
2022-11-07	0.021432	0.007695	0.033028	0.006287	7.614075	2560300.000000
2022-11-04	-0.011806	0.015825	0.017716	-0.017164	-4.244385	3004600.000000
2022-11-03	0.018932	0.003483	0.028339	-0.003744	6.679688	2602500.000000
2022-11-02	0.006750	0.010542	0.036194	-0.000729	2.365723	3774400.000000
2022-11-01	-0.026264	-0.039143	-0.002579	-0.053257	-9.452972	7013000.000000
2022-10-31	0.006085	0.002540	0.017271	-0.020354	2.176880	4258200.000000
2022-10-28	0.010019	0.017299	0.022042	0.008039	3.548615	2942100.000000
2022-10-27	-0.004275	0.009211	0.015199	-0.001107	-1.520844	2347600.000000
2022-10-26	0.018644	0.009442	0.035157	0.003542	6.510681	2373500.000000
2022-10-25	0.009802	0.002043	0.018844	-0.007991	3.389587	2513100.000000
2022-10-24	0.020923	0.016219	0.038508	0.016219	7.087219	3375900.000000
2022-10-21	0.035555	0.006034	0.046878	-0.000998	11.629822	3274700.000000
2022-10-20	-0.000668	0.011716	0.012602	-0.004323	-0.218689	1761200.000000
2022-10-19	-0.017133	0.006694	0.007836	-0.021172	-5.705566	2419000.000000
2022-10-18	0.006822	0.010206	0.013804	-0.001192	2.256378	2087100.000000
2022-10-17	0.004134	0.010284	0.024825	0.007127	1.361786	2230000.000000
2022-10-14	-0.002138	0.004398	0.015697	-0.005690	-0.705750	2231400.000000
2022-10-13	0.023200	-0.010859	0.033310	-0.010921	7.484863	2657400.000000
2022-10-12	-0.009249	0.005358	0.024613	-0.005390	-3.011841	1764700.000000
2022-10-11	0.011454	-0.006049	0.021999	-0.007819	3.687744	2598900.000000
2022-10-10	-0.008480	0.004710	0.007112	-0.013738	-2.753387	1956200.000000
2022-10-07	-0.018892	0.006094	0.006396	-0.018290	-6.252289	2601600.000000
2022-10-06	0.003526	-0.005610	0.028715	-0.008854	1.162994	4299200.000000
2022-10-05	0.005729	0.001185	0.018110	-0.001194	1.878662	2186100.000000
2022-10-04	0.025937	0.008005	0.032784	0.006754	8.290009	2622500.000000
2022-10-03	-0.005567	0.014248	0.024702	-0.013567	-1.789215	3340500.000000
2022-09-30	-0.020181	-0.002685	0.004510	-0.017104	-6.620087	4474100.000000
2022-09-29	-0.013069	0.004800	0.006936	-0.015358	-4.343781	3743100.000000
2022-09-28	0.074831	0.078568	0.104988	0.061008	23.140381	9436300.000000
2022-09-27	0.011707	0.011432	0.027136	0.008717	3.578430	3019600.000000
2022-09-26	-0.012714	-0.002558	0.006906	-0.015220	-3.936249	3760000.000000
2022-09-23	0.001898	0.009270	0.019982	-0.012574	0.586456	4572600.000000
2022-09-22	0.048536	0.020693	0.060767	0.017842	14.303680	5918300.000000
2022-09-21	-0.017400	0.003600	0.015370	-0.012004	-5.218506	2241200.000000
2022-09-20	-0.011013	0.001846	0.001846	-0.014246	-3.339844	1816800.000000
2022-09-19	-0.012302	-0.001815	-0.001685	-0.030574	-3.777222	2515300.000000
2022-09-16	-0.001874	0.001158	0.014128	-0.002841	-0.576508	4380200.000000
2022-09-15	-0.000452	0.006359	0.014710	-0.006509	-0.139130	2348100.000000
2022-09-14	0.010213	0.008430	0.023530	0.004130	3.111176	2002900.000000
2022-09-13	-0.027727	-0.010594	-0.003253	-0.026615	-8.687561	2272400.000000
2022-09-12	-0.007806	0.009802	0.014742	-0.002896	-2.465118	2077400.000000
2022-09-09	0.006973	0.009063	0.020925	0.005141	2.186798	2177000.000000
2022-09-08	0.012516	0.007164	0.019368	-0.006913	3.876587	2212500.000000
2022-09-07	0.015579	0.012428	0.024330	-0.000327	4.751343	2228100.000000
2022-09-06	0.018219	0.011443	0.044428	0.009039	5.457092	2322200.000000
2022-09-02	-0.025232	0.009223	0.009581	-0.024460	-7.753235	2525400.000000
2022-09-01	0.026226	0.005266	0.033353	0.003596	7.852600	2939200.000000
2022-08-31	-0.018923	0.006362	0.011866	-0.013396	-5.775146	3183500.000000
2022-08-30	-0.010027	0.006002	0.011937	-0.007395	-3.091309	1980300.000000
2022-08-29	-0.017144	-0.001044	0.003834	-0.012712	-5.377594	1697000.000000
2022-08-26	-0.023457	0.007435	0.010548	-0.018468	-7.534546	1858000.000000
2022-08-25	0.013391	0.011492	0.020231	-0.003557	4.244415	1977900.000000
2022-08-24	0.011964	0.010408	0.024424	0.006417	3.747375	1827000.000000
2022-08-23	-0.024760	0.000242	0.002111	-0.022706	-7.952026	2962000.000000
2022-08-22	0.001022	0.004507	0.015384	-0.001384	0.328033	2488000.000000
2022-08-19	0.019102	0.008543	0.034717	0.008512	6.013733	3393100.000000
2022-08-18	-0.000316	0.005812	0.012829	-0.002286	-0.099396	2261600.000000
2022-08-17	0.020979	0.005061	0.039394	0.005061	6.470947	2747200.000000
2022-08-16	-0.011563	0.006002	0.007412	-0.007778	-3.608246	2248000.000000
2022-08-15	0.019021	0.009724	0.027358	0.003520	5.824890	2795800.000000
2022-08-12	0.026283	0.015183	0.033850	0.009754	7.842651	2305100.000000
2022-08-11	-0.011293	-0.002544	0.012002	-0.007183	-3.408234	2198800.000000
2022-08-10	0.005247	0.014248	0.023008	0.007886	1.575317	2351000.000000
2022-08-09	0.001719	0.017960	0.023332	0.005314	0.515198	2122900.000000
2022-08-08	0.003916	0.007074	0.025396	-0.006727	1.169098	3218900.000000
2022-08-05	-0.014618	-0.001607	0.007767	-0.008770	-4.428741	2814300.000000
2022-08-04	-0.025619	-0.002356	-0.002195	-0.027957	-7.965729	4696300.000000
2022-08-03	-0.019894	0.010674	0.011777	-0.022140	-6.311218	5152200.000000
2022-08-02	-0.012186	0.018784	0.024358	-0.005597	-3.913513	3405700.000000
2022-08-01	-0.016804	0.002644	0.011584	-0.009754	-5.488861	2464300.000000
2022-07-29	-0.003356	0.010111	0.010111	-0.002825	-1.099762	3399900.000000
2022-07-28	0.005655	0.013307	0.023586	-0.012774	1.842834	2350900.000000
2022-07-27	-0.007902	0.001464	0.007218	-0.010073	-2.595825	1643000.000000
2022-07-26	0.000030	0.007613	0.012423	0.000368	0.009918	1812300.000000
2022-07-25	0.008517	0.009318	0.020125	0.007200	2.774139	1741700.000000
2022-07-22	0.005598	0.009411	0.016419	0.005953	1.813110	1850800.000000
2022-07-21	0.015185	0.007500	0.028186	0.002047	4.844849	1692100.000000
2022-07-20	-0.012783	0.012072	0.014331	-0.008906	-4.131470	2051000.000000
2022-07-19	0.013768	0.016596	0.026916	0.009538	4.389099	1628100.000000
2022-07-18	-0.029644	0.004813	0.010444	-0.026872	-9.739288	2116300.000000
2022-07-15	0.014409	0.025003	0.035378	0.013270	4.666534	3340300.000000
2022-07-14	0.013738	-0.006082	0.025908	-0.012436	4.389130	2615700.000000
2022-07-13	-0.003492	0.004390	0.012718	0.000709	-1.119598	2564200.000000
2022-07-12	-0.022593	0.006056	0.012123	-0.014187	-7.410950	2058200.000000
2022-07-11	0.001816	0.009746	0.016068	0.006142	0.594452	1342600.000000
2022-07-08	0.007684	0.005009	0.029538	0.003809	2.496765	1898200.000000
2022-07-07	-0.006664	0.000452	0.010388	-0.002635	-2.179718	2395000.000000
2022-07-06	0.009078	0.011848	0.026470	0.007992	2.942596	2252500.000000
2022-07-05	0.007607	0.002262	0.017773	-0.008648	2.447205	2107700.000000
2022-07-01	0.001480	0.008229	0.012960	-0.010823	0.475555	1817800.000000
2022-06-30	0.003808	-0.002693	0.012539	-0.009257	1.230011	2732900.000000
2022-06-29	0.016938	0.001700	0.022291	0.000094	5.380005	2562500.000000
