2022-12-30	-0.006040	-0.003857	-0.000073	-0.010261	-0.830002	168700.000000
2022-12-29	0.024454	0.013494	0.025050	0.013271	3.279999	249400.000000
2022-12-28	-0.014909	-0.001175	0.004480	-0.016598	-2.029999	236900.000000
2022-12-27	-0.007146	-0.007438	-0.001240	-0.009479	-0.979996	137600.000000
2022-12-23	0.001022	0.000292	0.005547	-0.005912	0.139999	149400.000000
2022-12-22	-0.003346	0.005965	0.007056	-0.011494	-0.460007	211600.000000
2022-12-21	-0.009868	-0.012389	-0.007347	-0.015415	-1.369995	238600.000000
2022-12-20	-0.005587	-0.005157	0.004513	-0.006017	-0.779999	178300.000000
2022-12-19	-0.005839	-0.003062	0.002635	-0.011180	-0.819992	191500.000000
2022-12-16	-0.008683	-0.009742	-0.001059	-0.011436	-1.230011	170200.000000
2022-12-15	-0.020671	-0.009886	-0.005738	-0.024819	-2.989990	151300.000000
2022-12-14	0.001038	0.010450	0.012941	-0.004844	0.149994	170400.000000
2022-12-13	0.002637	0.018873	0.022343	0.001457	0.380005	167100.000000
2022-12-12	0.005442	0.001953	0.006070	-0.004116	0.779999	130800.000000
2022-12-09	0.007450	0.001476	0.013565	0.001476	1.059998	127900.000000
2022-12-08	0.002961	0.000987	0.003666	-0.001692	0.419998	141000.000000
2022-12-07	0.005458	0.004678	0.013750	0.001843	0.770004	208200.000000
2022-12-06	-0.014666	-0.002165	-0.002165	-0.020881	-2.100006	242600.000000
2022-12-05	-0.022794	-0.012079	-0.011806	-0.026479	-3.339996	223400.000000
2022-12-02	-0.007653	-0.014222	-0.007111	-0.018082	-1.130005	164900.000000
2022-12-01	-0.000203	-0.003182	0.003724	-0.007516	-0.029999	199500.000000
2022-11-30	0.015750	0.000275	0.016988	-0.003783	2.290009	171400.000000
2022-11-29	-0.007576	-0.008532	-0.002252	-0.011194	-1.110001	170200.000000
2022-11-28	-0.011870	-0.009645	-0.003844	-0.013152	-1.760010	140700.000000
2022-11-25	0.010633	0.001977	0.013223	0.001568	1.559998	95600.000000
2022-11-23	0.009496	0.005023	0.009496	-0.000550	1.380005	198900.000000
2022-11-22	0.022299	0.017375	0.023495	0.015053	3.169998	179900.000000
2022-11-21	-0.007193	-0.002863	-0.001816	-0.008660	-1.029999	161000.000000
2022-11-18	0.001819	0.001050	0.004058	-0.002099	0.260010	130300.000000
2022-11-17	0.005699	-0.006403	0.005911	-0.007177	0.809998	129800.000000
2022-11-16	-0.011339	-0.004174	-0.003548	-0.013426	-1.630005	122200.000000
2022-11-15	0.011469	0.018013	0.020054	0.005699	1.630005	183400.000000
2022-11-14	-0.007958	-0.006841	0.000977	-0.010959	-1.139999	191500.000000
2022-11-11	0.019499	0.011742	0.020922	0.007045	2.739990	144300.000000
2022-11-10	0.044525	0.022746	0.044897	0.022523	5.990005	211300.000000
2022-11-09	-0.021600	-0.010909	-0.010182	-0.024727	-2.970001	194900.000000
2022-11-08	0.001749	0.000729	0.010127	-0.004444	0.240005	183800.000000
2022-11-07	-0.000655	-0.003786	0.001310	-0.010557	-0.090012	216500.000000
2022-11-04	0.015527	0.005545	0.017967	0.002588	2.100006	210000.000000
