2022-12-30	0.006606	0.004286	0.015780	0.001488	0.873550	9292500.000000
2022-12-29	0.005738	0.010961	0.013547	0.006246	0.754425	6585200.000000
2022-12-28	0.005465	0.008228	0.020157	0.001804	0.714722	8827700.000000
2022-12-27	0.003504	0.009612	0.014600	0.001785	0.456635	5411000.000000
2022-12-23	0.004745	0.006770	0.013400	-0.000478	0.615448	5091900.000000
2022-12-22	-0.011350	-0.000693	0.000831	-0.021198	-1.488998	8648200.000000
2022-12-21	0.011248	0.018872	0.025038	0.015712	1.459229	8051700.000000
2022-12-20	0.004844	0.014435	0.022800	0.008471	0.625381	8549900.000000
2022-12-19	0.005956	0.010192	0.023282	0.005828	0.764359	9017200.000000
2022-12-16	-0.006226	0.000030	0.005838	-0.005545	-0.804077	21133700.000000
2022-12-15	-0.024811	-0.009679	-0.002656	-0.025536	-3.285721	12087800.000000
2022-12-14	-0.004997	0.005133	0.019633	-0.002531	-0.665085	9966100.000000
2022-12-13	-0.000969	0.027503	0.029004	-0.001095	-0.129059	10025400.000000
2022-12-12	0.015512	0.009216	0.026366	0.003118	2.034973	8841600.000000
2022-12-09	-0.005418	0.002231	0.014058	0.000715	-0.714722	7957800.000000
2022-12-08	0.010494	0.013745	0.018724	0.006850	1.369888	8907300.000000
2022-12-07	-0.000684	0.005243	0.018793	-0.002259	-0.089340	11739400.000000
2022-12-06	0.001675	0.022877	0.036066	-0.004116	0.218384	13966700.000000
2022-12-05	-0.028041	0.000530	0.002989	-0.026600	-3.762207	10154500.000000
2022-12-02	-0.007927	-0.005553	0.000806	-0.014057	-1.072083	8931900.000000
2022-12-01	-0.014040	0.007387	0.010886	-0.012662	-1.925766	8858500.000000
2022-11-30	0.011863	0.003919	0.019337	-0.017473	1.608109	14761200.000000
2022-11-29	0.016450	0.009711	0.024557	0.007836	2.193787	7925300.000000
2022-11-28	-0.017478	0.002451	0.007166	-0.011400	-2.372467	9906900.000000
2022-11-25	0.001905	0.007387	0.012258	0.004287	0.258102	3220500.000000
2022-11-23	0.010664	0.006641	0.018278	0.006044	1.429443	7316200.000000
2022-11-22	0.014957	0.014580	0.024195	0.012232	1.975403	9185700.000000
2022-11-21	-0.005903	0.006634	0.012806	-0.000818	-0.784210	7800500.000000
2022-11-18	0.009808	0.022816	0.023576	0.005411	1.290482	9468500.000000
2022-11-17	-0.004357	-0.001089	0.005646	-0.006538	-0.575760	8820200.000000
2022-11-16	0.001354	0.007841	0.012085	0.000491	0.178680	7893400.000000
2022-11-15	-0.007244	0.013179	0.020928	-0.009991	-0.962891	14038300.000000
2022-11-14	-0.010273	0.003664	0.010588	-0.002963	-1.379807	11085600.000000
2022-11-11	0.001629	0.008207	0.015515	-0.002308	0.218384	10704700.000000
2022-11-10	0.041159	0.029826	0.050170	0.029050	5.300842	16351600.000000
2022-11-09	-0.013009	0.006390	0.007233	-0.009703	-1.697449	9494000.000000
2022-11-08	0.000609	0.006390	0.012678	-0.002045	0.079407	9884100.000000
2022-11-07	0.005280	0.009853	0.019798	0.005845	0.684952	12011200.000000
2022-11-04	0.027358	0.025523	0.036135	0.017366	3.454475	14953200.000000
2022-11-03	0.001811	0.002150	0.016987	-0.001023	0.228310	12474400.000000
2022-11-02	-0.009208	0.003456	0.024759	-0.004483	-1.171341	16546100.000000
2022-11-01	0.018033	0.015309	0.026593	0.010988	2.253357	13386900.000000
2022-10-31	-0.001586	0.004350	0.018173	0.003471	-0.198540	13295200.000000
2022-10-28	0.011878	0.012965	0.020969	0.002940	1.469147	11859500.000000
2022-10-27	0.003948	0.016234	0.024351	0.008198	0.486404	10727600.000000
2022-10-26	0.011491	0.009850	0.027912	0.008864	1.399666	11667000.000000
2022-10-25	0.002615	0.003024	0.014713	-0.004878	0.317657	11289100.000000
2022-10-24	0.001227	0.006068	0.014557	-0.000031	0.148895	12624200.000000
2022-10-21	0.052527	0.010249	0.061690	0.009122	6.055275	20593300.000000
2022-10-20	-0.003262	0.013007	0.026409	-0.000049	-0.377220	12207400.000000
2022-10-19	-0.019606	0.000181	0.007302	-0.019485	-2.312904	17072000.000000
2022-10-18	0.025721	0.040427	0.044601	0.016951	2.958145	21539700.000000
2022-10-17	0.042000	0.045620	0.060116	0.035745	4.635750	22276300.000000
2022-10-14	0.016641	0.031243	0.061454	0.019821	1.806656	33387100.000000
2022-10-13	0.055593	-0.008462	0.068543	-0.010601	5.717766	22398700.000000
2022-10-12	0.016183	0.005806	0.034755	0.000668	1.637909	13181000.000000
2022-10-11	-0.028860	0.001438	0.003069	-0.022742	-3.007782	12739700.000000
2022-10-10	-0.009341	0.014516	0.020029	-0.006491	-0.982750	8931700.000000
2022-10-07	-0.019974	0.001611	0.003381	-0.019349	-2.144157	11681100.000000
2022-10-06	-0.020382	-0.001100	0.005561	-0.014971	-2.233505	11521400.000000
2022-10-05	-0.012347	-0.010820	-0.000004	-0.019112	-1.369873	10943500.000000
2022-10-04	0.046784	0.043572	0.066026	0.036496	4.958672	16013600.000000
2022-10-03	0.030909	0.027293	0.053943	0.016011	3.177887	12248100.000000
2022-09-30	-0.015637	0.015442	0.030378	-0.000451	-1.633224	15973400.000000
2022-09-29	-0.016946	0.006611	0.009717	-0.017389	-1.800468	12713900.000000
2022-09-28	0.020217	0.017360	0.044054	0.014383	2.105476	12762600.000000
2022-09-27	-0.008802	0.025537	0.029534	-0.003968	-0.924835	12793600.000000
2022-09-26	-0.021532	0.005783	0.020777	-0.012284	-2.312080	15753600.000000
2022-09-23	-0.018613	0.005798	0.008448	-0.020615	-2.036598	18138600.000000
2022-09-22	-0.011379	0.024441	0.026429	0.003569	-1.259346	11684500.000000
2022-09-21	-0.028835	0.022630	0.023156	-0.013523	-3.286110	12606300.000000
2022-09-20	-0.019719	0.009948	0.012357	-0.013879	-2.292412	9619000.000000
2022-09-19	0.009224	0.007024	0.030724	0.002770	1.062576	8201300.000000
2022-09-16	-0.006702	0.012261	0.012347	-0.005158	-0.777252	14844100.000000
2022-09-15	0.015071	0.016400	0.044934	0.013249	1.721764	10821400.000000
2022-09-14	-0.002320	0.019107	0.029062	0.003213	-0.265640	9345700.000000
2022-09-13	-0.034749	-0.004758	0.002407	-0.024061	-4.122398	12904600.000000
2022-09-12	0.011832	0.028767	0.036699	0.021688	1.387253	8614600.000000
2022-09-09	0.004806	0.021027	0.028826	0.017000	0.560799	9299700.000000
2022-09-08	0.023296	0.010962	0.041744	0.005262	2.656433	11435000.000000
2022-09-07	0.018991	0.010949	0.037578	0.007642	2.125160	10647900.000000
2022-09-06	0.000264	0.021942	0.025696	0.001740	0.029510	9751900.000000
2022-09-02	-0.006986	0.028471	0.042495	0.004683	-0.787094	10666600.000000
2022-09-01	0.006858	0.012467	0.024443	0.000134	0.767410	9979800.000000
