2022-12-30	-0.003053	-0.003856	0.003053	-0.009640	-0.190002	1349400.000000
2022-12-29	0.008098	0.004211	0.011662	0.003563	0.500000	1495300.000000
2022-12-28	-0.015939	0.002072	0.003028	-0.017533	-1.000000	1670300.000000
2022-12-27	0.011120	0.010314	0.016761	0.005641	0.690002	1457300.000000
2022-12-23	0.010422	0.010096	0.011887	-0.001303	0.639999	1235100.000000
2022-12-22	-0.019949	-0.016119	-0.014842	-0.033355	-1.250000	2307600.000000
2022-12-21	0.018200	0.014787	0.022099	0.012187	1.119999	1884200.000000
2022-12-20	0.011838	0.004604	0.017593	0.004604	0.720001	1722900.000000
2022-12-19	-0.005884	0.011769	0.015038	-0.011442	-0.360001	2035600.000000
2022-12-16	-0.007945	-0.013297	-0.005675	-0.017999	-0.489998	3155800.000000
2022-12-15	-0.011857	0.000000	0.001442	-0.013139	-0.740002	3573100.000000
2022-12-14	-0.014994	-0.014836	-0.007260	-0.027620	-0.950001	3227500.000000
2022-12-13	0.004280	0.016801	0.021398	0.000793	0.270000	2604800.000000
2022-12-12	-0.013911	-0.010785	-0.010472	-0.027978	-0.889999	2631500.000000
2022-12-09	0.008035	0.018907	0.026942	0.008035	0.509998	2923600.000000
2022-12-08	0.016333	0.015532	0.024179	0.012650	1.020000	2243200.000000
2022-12-07	-0.004622	-0.007013	0.007491	-0.008288	-0.290001	2420700.000000
2022-12-06	0.004161	0.010243	0.015205	-0.001600	0.260002	2885200.000000
2022-12-05	-0.014977	0.001577	0.012928	-0.017500	-0.950001	3001200.000000
2022-12-02	0.006506	-0.017772	0.008569	-0.018566	0.410000	2857600.000000
2022-12-01	0.003503	-0.000159	0.009873	-0.002070	0.220001	2789900.000000
2022-11-30	0.032725	0.014965	0.039138	0.010196	1.989998	3757700.000000
2022-11-29	0.031027	0.024924	0.034249	0.023398	1.830002	3402200.000000
2022-11-28	-0.011729	-0.011562	0.000168	-0.015248	-0.700001	3012800.000000
2022-11-25	-0.005996	-0.010993	-0.002165	-0.011492	-0.360001	1282700.000000
2022-11-23	0.021957	-0.003745	0.021957	-0.004936	1.290001	3658600.000000
2022-11-22	0.026380	0.013277	0.027603	0.009434	1.509998	2482200.000000
2022-11-21	-0.025536	-0.033197	-0.020599	-0.047327	-1.500000	3662400.000000
2022-11-18	0.002389	0.003242	0.004949	-0.007679	0.140003	2659000.000000
2022-11-17	-0.001363	-0.028630	-0.001023	-0.031527	-0.080002	3270100.000000
2022-11-16	-0.016921	-0.006534	-0.002513	-0.022282	-1.009998	3941200.000000
2022-11-15	0.022264	0.028430	0.029971	0.014043	1.299999	3461300.000000
2022-11-14	0.005857	0.005340	0.018605	0.003273	0.340000	3687100.000000
2022-11-11	0.066312	0.057495	0.076231	0.049963	3.610001	6602100.000000
2022-11-10	0.044914	0.029942	0.047217	0.019962	2.340000	4891700.000000
2022-11-09	-0.023430	-0.002249	0.003561	-0.024180	-1.250000	3225500.000000
2022-11-08	0.010608	0.002463	0.022732	-0.003789	0.559998	4162400.000000
2022-11-07	-0.004713	0.017534	0.017534	-0.006787	-0.250000	3550700.000000
2022-11-04	0.097455	0.088765	0.109456	0.079661	4.709999	7810100.000000
2022-11-03	0.005409	-0.009569	0.012898	-0.012482	0.260002	4326800.000000
2022-11-02	-0.030847	0.000000	0.014919	-0.031250	-1.529999	4966600.000000
2022-11-01	0.037223	0.052698	0.053952	0.029695	1.779999	4150200.000000
2022-10-31	0.006101	-0.009257	0.015359	-0.009257	0.290001	3972500.000000
2022-10-28	-0.047495	-0.038076	-0.032866	-0.059720	-2.370003	7580200.000000
2022-10-27	-0.022718	-0.019193	-0.017039	-0.032511	-1.160000	4783300.000000
2022-10-26	0.027985	0.015100	0.046910	0.014093	1.390003	5160300.000000
2022-10-25	0.013467	-0.000408	0.021220	-0.008978	0.660000	3675600.000000
2022-10-24	-0.024871	-0.027059	-0.013530	-0.031039	-1.250000	3782500.000000
2022-10-21	0.041658	-0.007461	0.044352	-0.008912	2.009998	3986900.000000
2022-10-20	-0.006588	-0.017295	0.018324	-0.018118	-0.320000	4480200.000000
2022-10-19	-0.014607	-0.011564	-0.003855	-0.023128	-0.720001	2639500.000000
2022-10-18	-0.010440	0.008834	0.012648	-0.024694	-0.520000	3294800.000000
2022-10-17	0.031049	0.032291	0.040157	0.024219	1.500000	4004600.000000
2022-10-14	-0.038416	0.002389	0.002986	-0.039212	-1.930000	2833500.000000
2022-10-13	0.022385	-0.019740	0.033171	-0.025845	1.100002	3664900.000000
2022-10-12	-0.019749	-0.018751	-0.001396	-0.021344	-0.990002	3570700.000000
2022-10-11	-0.021281	-0.021281	-0.000390	-0.034166	-1.090000	4007200.000000
2022-10-10	0.000782	0.010746	0.011919	-0.002540	0.040001	3440300.000000
2022-10-07	-0.007563	-0.003684	0.006205	-0.012022	-0.389999	3635100.000000
2022-10-06	-0.019395	-0.015783	-0.005895	-0.023388	-1.020000	3393600.000000
2022-10-05	-0.012023	-0.022168	-0.006012	-0.026301	-0.639999	3275400.000000
2022-10-04	0.030391	0.012582	0.035424	0.010647	1.570000	3274900.000000
2022-10-03	0.032374	0.019185	0.038169	0.016787	1.619999	3003500.000000
2022-09-30	-0.007537	-0.014082	0.013487	-0.014082	-0.379997	3093900.000000
2022-09-29	0.005785	0.008578	0.011769	-0.013365	0.289997	4138000.000000
2022-09-28	0.033608	0.001650	0.035670	0.000000	1.630001	3765400.000000
2022-09-27	0.021698	0.021698	0.030756	0.013482	1.029999	3995700.000000
2022-09-26	-0.028647	-0.028034	-0.005525	-0.030284	-1.399998	5592800.000000
2022-09-23	-0.045694	-0.040031	-0.037883	-0.059168	-2.340000	5368900.000000
2022-09-22	0.023995	0.039792	0.041392	0.018196	1.200001	4884100.000000
2022-09-21	-0.027988	0.001944	0.003887	-0.027988	-1.440002	2621500.000000
2022-09-20	-0.008479	-0.004818	-0.003469	-0.016959	-0.439999	3754600.000000
2022-09-19	0.018449	-0.017076	0.019235	-0.018450	0.939999	3231100.000000
2022-09-16	-0.014125	-0.018769	-0.005224	-0.025735	-0.730000	4872300.000000
2022-09-15	-0.006536	-0.006536	0.007113	-0.012880	-0.340000	2991800.000000
2022-09-14	-0.003066	0.001342	0.007666	-0.011307	-0.160000	3149500.000000
2022-09-13	-0.043271	-0.025853	-0.014668	-0.045655	-2.360001	4359200.000000
2022-09-12	0.022497	0.023622	0.029246	0.015186	1.200001	3382700.000000
2022-09-09	0.058543	0.039492	0.061520	0.039492	2.950001	3895000.000000
2022-09-08	0.028367	0.011429	0.030612	0.007347	1.389999	5296400.000000
2022-09-07	-0.017051	-0.024473	-0.013240	-0.032698	-0.849998	5109700.000000
2022-09-06	-0.007170	0.005776	0.008763	-0.010556	-0.360001	5097500.000000
2022-09-02	0.006616	0.024258	0.028869	0.001604	0.329998	4106200.000000
2022-09-01	-0.029383	-0.019848	-0.019459	-0.038723	-1.509998	7320600.000000
2022-08-31	-0.009206	0.070035	0.070035	0.053647	-0.477482	4050000.000000
2022-08-30	-0.042516	0.055185	0.056477	0.020479	-2.303139	4607200.000000
2022-08-29	-0.017323	0.049422	0.062302	0.048696	-0.954960	3552900.000000
2022-08-26	-0.017520	0.074879	0.083791	0.047433	-0.983047	3353600.000000
2022-08-25	0.030610	0.082801	0.100986	0.082617	1.666496	2958700.000000
2022-08-24	-0.010886	0.054662	0.061384	0.047940	-0.599190	3385700.000000
2022-08-23	0.025824	0.071648	0.101654	0.071648	1.385628	4610500.000000
2022-08-22	0.009868	0.069236	0.080905	0.061707	0.524296	3738400.000000
2022-08-19	-0.006652	0.063994	0.065863	0.052215	-0.355770	3216600.000000
2022-08-18	0.010256	0.085106	0.087561	0.069618	0.543018	3809300.000000
2022-08-17	-0.024495	0.036784	0.055209	0.035494	-1.329456	3923000.000000
2022-08-16	0.059006	0.103619	0.131717	0.098936	3.024040	4584500.000000
2022-08-15	-0.018293	0.033435	0.049909	0.027497	-0.954956	3156800.000000
2022-08-12	0.007407	0.047652	0.076983	0.046687	0.383854	3036200.000000
2022-08-11	0.007646	0.071218	0.086385	0.071023	0.393219	2482400.000000
2022-08-10	0.019109	0.084158	0.092481	0.078213	0.964321	2325000.000000
2022-08-09	-0.008827	0.062018	0.068500	0.054358	-0.449390	2400400.000000
2022-08-08	-0.000368	0.075371	0.082440	0.063394	-0.018726	2330700.000000
2022-08-05	0.023904	0.066498	0.099468	0.063684	1.189018	2309200.000000
2022-08-04	-0.002253	0.063694	0.074325	0.060284	-0.112347	2650900.000000
