2022-12-30	-0.014201	-0.001938	0.000200	-0.015990	-4.517303	2581600.000000
2022-12-29	0.014823	0.016557	0.026702	0.013175	4.646362	1559100.000000
2022-12-28	-0.011954	0.010394	0.013167	-0.005524	-3.792542	1568200.000000
2022-12-27	0.002573	0.006230	0.016153	0.003386	0.814087	1610200.000000
2022-12-23	0.008256	0.000965	0.016737	-0.002508	2.591248	2064900.000000
2022-12-22	-0.010145	-0.002094	-0.002094	-0.019977	-3.216675	3064400.000000
2022-12-21	0.014356	0.017511	0.022438	0.006922	4.487488	2610400.000000
2022-12-20	-0.007847	-0.005487	0.005845	-0.013390	-2.472107	2632200.000000
2022-12-19	-0.018587	-0.004720	0.002787	-0.015561	-5.966797	3000600.000000
2022-12-16	-0.013004	-0.005580	0.008287	-0.018462	-4.229370	9615000.000000
2022-12-15	-0.017485	-0.004812	-0.003060	-0.023148	-5.788086	5056900.000000
2022-12-14	0.001622	0.000101	0.025910	-0.004498	0.536102	4546000.000000
2022-12-13	0.014970	0.057515	0.066421	0.013322	4.874695	5787700.000000
2022-12-12	0.023402	0.015162	0.031945	0.009787	7.446106	4900200.000000
2022-12-09	-0.011139	-0.000870	0.008329	-0.005687	-3.584045	3738800.000000
2022-12-08	0.012307	0.002208	0.020990	0.002208	3.911682	3483600.000000
2022-12-07	0.008505	0.002514	0.024470	-0.002309	2.680573	4038200.000000
2022-12-06	-0.008217	0.005857	0.012182	-0.010192	-2.611084	3341500.000000
2022-12-05	-0.024117	-0.001480	-0.000344	-0.018708	-7.853119	5057300.000000
2022-12-02	0.002813	-0.011205	0.011584	-0.013515	0.913361	3644100.000000
2022-12-01	0.009506	0.014454	0.024900	0.008641	3.057861	3830100.000000
2022-11-30	0.031618	0.003617	0.039730	-0.000969	9.858612	15106500.000000
2022-11-29	-0.009281	0.004057	0.016767	0.002850	-2.921082	3505600.000000
2022-11-28	-0.022857	0.009237	0.020849	-0.013148	-7.361786	4733700.000000
2022-11-25	0.015147	0.017685	0.037194	0.014564	4.805878	3393500.000000
2022-11-23	-0.010373	0.019199	0.022505	-0.000514	-3.325653	4243400.000000
2022-11-22	0.025570	0.023636	0.045452	0.021652	7.993439	6054700.000000
2022-11-21	0.011495	0.025566	0.031649	0.016636	3.552612	4069000.000000
2022-11-18	0.005587	0.022120	0.028172	0.009496	1.717102	3559300.000000
2022-11-17	-0.011019	0.003971	0.009377	-0.014853	-3.424347	3642100.000000
2022-11-16	0.009553	-0.006384	0.027889	-0.010769	2.940796	5249500.000000
2022-11-15	0.016323	0.003892	0.045394	0.001218	4.944061	9290400.000000
2022-11-14	-0.025465	0.011469	0.016681	-0.014336	-7.914459	6394800.000000
2022-11-11	0.010395	0.014310	0.032776	0.008589	3.197357	4945400.000000
2022-11-10	0.087010	0.052172	0.112248	0.049840	24.621674	7794000.000000
2022-11-09	-0.015079	0.005887	0.018069	-0.003650	-4.332245	3071400.000000
2022-11-08	0.002997	0.020876	0.024053	0.004119	0.858612	3371800.000000
2022-11-07	0.021969	0.022147	0.040699	0.009090	6.157837	3260200.000000
2022-11-04	0.008988	0.029138	0.039757	-0.001064	2.496704	4401600.000000
2022-11-03	-0.025041	-0.004775	0.003578	-0.015514	-7.134857	4823900.000000
2022-11-02	-0.024758	0.010392	0.027403	-0.012472	-7.233521	4426400.000000
2022-11-01	-0.000236	0.027844	0.034140	0.003822	-0.069092	3309100.000000
2022-10-31	-0.008438	-0.001051	0.015473	-0.007362	-2.486816	4210900.000000
2022-10-28	0.026077	0.009645	0.041536	0.009645	7.490112	3243100.000000
2022-10-27	0.003136	0.019272	0.027724	0.010890	0.898010	3041500.000000
2022-10-26	-0.000379	0.014522	0.018956	-0.000944	-0.108551	2615000.000000
2022-10-25	0.024712	0.021384	0.045067	0.021384	6.907867	2791600.000000
2022-10-24	0.028055	0.018631	0.046214	0.018631	7.628296	2937100.000000
2022-10-21	0.022527	0.009123	0.036839	0.007845	5.990143	3429100.000000
2022-10-20	-0.021888	0.011312	0.022568	-0.014693	-5.950653	3959500.000000
2022-10-19	-0.033572	0.004128	0.005195	-0.029465	-9.444092	4323000.000000
2022-10-18	0.013511	0.037438	0.044320	0.020433	3.750000	3166500.000000
2022-10-17	0.017473	0.024956	0.040609	0.024003	4.766449	3426700.000000
2022-10-14	-0.022628	0.026986	0.026986	-0.011315	-6.315765	2783100.000000
2022-10-13	0.008235	-0.007833	0.028904	-0.029254	2.279602	3881600.000000
2022-10-12	-0.008378	0.018816	0.019604	0.004738	-2.338837	2258200.000000
2022-10-11	0.001522	0.008456	0.026753	0.007739	0.424377	2771900.000000
2022-10-10	-0.006542	0.010627	0.015260	-0.001277	-1.835541	2115400.000000
2022-10-07	-0.020903	0.003355	0.007194	-0.014477	-5.990143	2406000.000000
2022-10-06	0.001863	0.012321	0.024243	0.006063	0.532898	2641500.000000
2022-10-05	0.001002	0.001752	0.022259	-0.001328	0.286194	2728000.000000
2022-10-04	0.020656	0.026908	0.040517	0.023551	5.782867	3641300.000000
2022-10-03	0.028122	0.031917	0.050499	0.026592	7.657898	3580000.000000
2022-09-30	-0.008587	0.011479	0.025932	0.000338	-2.358521	4789100.000000
2022-09-29	-0.013679	0.000120	0.001018	-0.013453	-3.809235	4518600.000000
2022-09-28	0.050244	0.037962	0.069190	0.028496	13.322357	5816600.000000
2022-09-27	0.007915	0.023903	0.040362	0.014856	2.082214	3701000.000000
2022-09-26	-0.016092	0.015168	0.023134	-0.006599	-4.302612	4181800.000000
2022-09-23	0.006688	0.008629	0.021468	0.002718	1.776306	3527900.000000
2022-09-22	-0.008948	0.012029	0.012029	-0.000546	-2.398041	3515800.000000
2022-09-21	-0.009483	0.020099	0.035363	0.003504	-2.565765	3173500.000000
2022-09-20	-0.022288	0.000543	0.007409	-0.019368	-6.167755	2940700.000000
2022-09-19	0.016125	0.004559	0.032649	0.004302	4.391449	3047200.000000
2022-09-16	0.016314	0.004043	0.032069	0.003483	4.371674	9535100.000000
2022-09-15	-0.017370	0.019019	0.019459	-0.007933	-4.736816	3896100.000000
2022-09-14	-0.005721	0.018695	0.019205	-0.004020	-1.569061	4194400.000000
2022-09-13	-0.065907	-0.005498	0.001551	-0.055528	-19.351959	4797200.000000
2022-09-12	-0.007439	0.016817	0.023679	0.001774	-2.200623	3632900.000000
2022-09-09	-0.000434	0.011916	0.022086	0.008030	-0.128326	2769200.000000
2022-09-08	0.008169	0.008328	0.022601	0.003354	2.398041	2703200.000000
2022-09-07	0.027388	0.016485	0.041894	0.015995	7.825653	3016000.000000
2022-09-06	-0.008085	0.017918	0.022361	-0.002773	-2.328949	4110000.000000
2022-09-02	-0.005011	0.022799	0.025183	0.002109	-1.450653	2753600.000000
2022-09-01	0.017162	0.013265	0.031464	0.007362	4.884857	3742500.000000
2022-08-31	-0.009547	0.016154	0.017755	0.003174	-2.743439	4376200.000000
2022-08-30	-0.010867	0.027657	0.032269	0.003941	-3.157013	2892400.000000
2022-08-29	-0.005971	0.014712	0.025455	0.006911	-1.745209	2711800.000000
2022-08-26	-0.037704	0.021659	0.025643	-0.018773	-11.451569	3315500.000000
2022-08-25	0.005420	0.021701	0.026071	0.012399	1.637360	2529700.000000
2022-08-24	0.003943	0.013799	0.030183	0.008814	1.186340	2495600.000000
2022-08-23	-0.017008	0.016680	0.017693	-0.001516	-5.206146	3317500.000000
2022-08-22	-0.028352	0.009694	0.014931	-0.010558	-8.931885	3144200.000000
2022-08-19	-0.011961	0.019194	0.023428	0.002886	-3.813873	3489100.000000
2022-08-18	-0.001688	0.017442	0.026772	0.008863	-0.539276	2899600.000000
2022-08-17	-0.004948	0.022159	0.026552	0.009635	-1.588318	3162600.000000
2022-08-16	0.040590	0.014663	0.079501	0.014338	12.520294	10089800.000000
2022-08-15	-0.000889	0.010716	0.022765	0.004594	-0.274567	3917300.000000
2022-08-12	0.013518	0.026250	0.033866	0.018273	4.117859	2273800.000000
