2022-12-30	-0.002473	-0.017819	-0.001349	-0.021585	-0.219994	19190300.000000
2022-12-29	0.028799	0.006593	0.033599	0.006130	2.489998	18280700.000000
2022-12-28	-0.016718	-0.004890	0.006710	-0.017741	-1.470001	17879600.000000
2022-12-27	-0.020933	-0.005567	-0.003452	-0.025331	-1.879997	15470900.000000
2022-12-23	0.017562	-0.007251	0.020847	-0.007251	1.549995	17815000.000000
2022-12-22	-0.022050	-0.014626	-0.011856	-0.036676	-1.989998	23656100.000000
2022-12-21	0.006917	0.001116	0.014337	-0.008033	0.620003	20336400.000000
2022-12-20	0.005384	-0.004711	0.007067	-0.012451	0.479996	21976800.000000
2022-12-19	-0.018820	0.000220	0.003742	-0.021296	-1.709999	23020500.000000
2022-12-16	-0.003728	0.000000	0.006031	-0.013048	-0.339996	48485500.000000
2022-12-15	-0.043122	-0.018571	-0.013430	-0.051201	-4.110001	28298800.000000
2022-12-14	-0.005634	-0.003234	0.014293	-0.019927	-0.540001	26452900.000000
2022-12-13	0.024476	0.048204	0.066695	0.019453	2.290001	34788500.000000
2022-12-12	0.005265	0.000215	0.008649	-0.012571	0.489998	27380900.000000
2022-12-09	-0.009367	-0.000532	0.005748	-0.009899	-0.879997	21885300.000000
2022-12-08	-0.012612	0.005675	0.007567	-0.014188	-1.200005	25593200.000000
2022-12-07	-0.022197	-0.005549	0.000000	-0.023482	-2.159996	26647900.000000
2022-12-06	-0.025633	-0.002003	0.003404	-0.031140	-2.560005	20877600.000000
2022-12-05	-0.009521	-0.010066	0.009124	-0.014629	-0.959999	19955500.000000
2022-12-02	-0.004443	-0.018859	-0.001284	-0.020833	-0.449997	18821500.000000
2022-12-01	-0.001676	-0.000493	0.011237	-0.007689	-0.169998	21771500.000000
2022-11-30	0.062971	-0.003353	0.062971	-0.008068	6.009995	39888100.000000
2022-11-29	-0.008416	-0.002597	0.001455	-0.019325	-0.809998	20220000.000000
2022-11-28	-0.013832	-0.004098	0.002357	-0.017520	-1.349998	19974500.000000
2022-11-25	-0.012346	-0.003592	0.001214	-0.013054	-1.220001	8567800.000000
2022-11-23	0.015309	0.000103	0.017867	0.000103	1.489998	17568900.000000
2022-11-22	0.015653	0.003444	0.017928	-0.014818	1.500000	18868900.000000
2022-11-21	-0.020143	-0.002454	0.009407	-0.021779	-1.970001	18696900.000000
2022-11-18	-0.007107	0.005178	0.006701	-0.017868	-0.699997	24969900.000000
2022-11-17	-0.004950	-0.018285	0.004950	-0.019093	-0.489998	21818700.000000
2022-11-16	0.002735	-0.007091	0.011446	-0.008286	0.269997	24660200.000000
2022-11-15	0.028012	0.027491	0.045715	0.010309	2.690002	31831000.000000
2022-11-14	-0.007237	-0.012716	0.004652	-0.016717	-0.700005	24170100.000000
2022-11-11	0.027185	0.005734	0.033875	-0.000106	2.560005	30569100.000000
2022-11-10	0.077460	0.056522	0.081808	0.048627	6.769997	42371200.000000
2022-11-09	-0.016983	-0.004105	0.006523	-0.017433	-1.510002	26743900.000000
2022-11-08	0.002933	0.005753	0.019797	-0.011280	0.260002	30172000.000000
2022-11-07	0.022491	0.007382	0.025836	0.002999	1.950005	26899900.000000
2022-11-04	0.038448	0.024195	0.038807	0.004671	3.209999	40173300.000000
2022-11-03	-0.041116	-0.008327	-0.005972	-0.041576	-3.580002	48510400.000000
2022-11-02	-0.037901	0.004530	0.008840	-0.038564	-3.430000	43553600.000000
2022-11-01	-0.043947	0.009825	0.015899	-0.044686	-4.160004	43220600.000000
2022-10-31	-0.019880	-0.008283	-0.002381	-0.022779	-1.919998	29868700.000000
2022-10-28	0.042981	-0.000756	0.046004	-0.002991	3.980003	35696900.000000
2022-10-27	-0.023413	-0.005379	0.003691	-0.030795	-2.220001	54036500.000000
2022-10-26	-0.096350	-0.077861	-0.060898	-0.098732	-10.110001	71504300.000000
2022-10-25	0.019035	0.003205	0.020686	0.000486	1.959999	29910200.000000
2022-10-24	0.014683	0.006011	0.015964	-0.011628	1.489998	24680800.000000
2022-10-21	0.009450	-0.020591	0.010843	-0.022879	0.950005	28988700.000000
2022-10-20	0.002393	0.005285	0.027022	-0.003191	0.239998	25125100.000000
2022-10-19	-0.010849	-0.006805	0.002653	-0.017309	-1.099998	21573700.000000
2022-10-18	0.006053	0.031355	0.034134	-0.001290	0.610001	21610500.000000
2022-10-17	0.037045	0.024079	0.047232	0.023976	3.599998	23311600.000000
2022-10-14	-0.025374	0.009177	0.015846	-0.026878	-2.529999	22624800.000000
