2022-12-30	-0.017985	-0.006536	-0.002503	-0.030407	-3.880005	1450400.000000
2022-12-29	0.026844	0.008329	0.031414	0.000143	5.639999	1323900.000000
2022-12-28	-0.003793	0.002134	0.015884	-0.004315	-0.799988	1411700.000000
2022-12-27	0.000047	0.000522	0.003746	-0.010669	0.009995	1550000.000000
2022-12-23	0.008784	0.001705	0.016916	-0.000209	1.836395	1146700.000000
2022-12-22	0.000000	0.001466	0.009789	-0.012693	0.000000	2212200.000000
2022-12-21	0.009152	0.012707	0.030085	0.011259	1.895981	1410200.000000
2022-12-20	-0.004437	-0.000580	0.011290	-0.011153	-0.923157	1307500.000000
2022-12-19	-0.017943	0.005981	0.005981	-0.019457	-3.801880	1401700.000000
2022-12-16	-0.021859	-0.007052	-0.006775	-0.039413	-4.734985	3724100.000000
2022-12-15	-0.007414	-0.004196	0.014454	-0.007770	-1.618027	1693100.000000
2022-12-14	-0.015847	0.004376	0.023542	-0.009063	-3.514008	1902800.000000
2022-12-13	0.034836	0.040484	0.063864	0.030917	7.464798	2179100.000000
2022-12-12	0.009493	0.012297	0.017243	-0.001412	2.015091	1847700.000000
2022-12-09	0.007491	0.006068	0.027047	0.002746	1.578323	1646800.000000
2022-12-08	0.005400	0.003961	0.020377	-0.001622	1.131622	2465300.000000
2022-12-07	-0.006635	0.004600	0.021997	-0.007108	-1.399658	1624800.000000
2022-12-06	-0.014331	0.010481	0.013191	-0.010591	-3.067307	1672200.000000
2022-12-05	-0.017140	-0.008308	0.003356	-0.014600	-3.732376	1454200.000000
2022-12-02	-0.008721	-0.006396	0.005622	-0.015500	-1.915833	1354400.000000
2022-12-01	0.000226	0.021831	0.028888	0.001205	0.049637	1708700.000000
2022-11-30	0.018553	0.001183	0.026504	-0.004429	4.000397	3889200.000000
2022-11-29	0.015521	0.011683	0.023269	0.004666	3.295639	1848100.000000
2022-11-28	-0.028081	0.001126	0.008725	-0.024828	-6.134644	1367200.000000
2022-11-25	0.008385	0.013813	0.021198	0.007997	1.816574	566500.000000
2022-11-23	0.000550	0.007720	0.017973	-0.001239	0.119110	1210500.000000
2022-11-22	-0.008094	0.011154	0.013307	-0.012942	-1.766922	1562400.000000
2022-11-21	0.018432	0.005811	0.027505	0.005811	3.950775	1682400.000000
2022-11-18	-0.001895	0.013404	0.025418	-0.000565	-0.406982	2360400.000000
2022-11-17	-0.012822	0.000824	0.009420	-0.014484	-2.789368	2144600.000000
2022-11-16	-0.001958	0.009737	0.023363	0.000745	-0.426849	2400800.000000
