2022-12-30	-0.002138	-0.012592	-0.001544	-0.020314	-0.180000	62401200.000000
2022-12-29	0.028844	0.012833	0.033366	0.008922	2.360001	54995900.000000
2022-12-28	-0.014692	-0.002890	0.005299	-0.016257	-1.220001	58228600.000000
2022-12-27	-0.025924	-0.003284	0.001173	-0.026393	-2.209999	57284000.000000
2022-12-23	0.017425	-0.006445	0.023750	-0.010264	1.459999	57433700.000000
2022-12-22	-0.034344	-0.014406	-0.012562	-0.052092	-2.979996	81431300.000000
2022-12-21	0.018547	0.011621	0.023946	0.000235	1.579994	59267200.000000
2022-12-20	0.003180	0.004828	0.019901	-0.006948	0.270004	74348300.000000
2022-12-19	-0.033462	-0.003984	-0.002618	-0.038129	-2.940002	83531500.000000
2022-12-16	-0.006670	-0.002035	0.010175	-0.019446	-0.589996	146144100.000000
2022-12-15	-0.034178	-0.018454	-0.017580	-0.044879	-3.130005	84802900.000000
2022-12-14	-0.009839	0.000108	0.010488	-0.028327	-0.909996	70298000.000000
2022-12-13	0.021425	0.051684	0.062949	-0.000331	1.939995	100212000.000000
2022-12-12	0.016388	0.001347	0.016725	-0.013694	1.460007	61999800.000000
2022-12-09	-0.013946	-0.016049	-0.000553	-0.019037	-1.260002	67398500.000000
2022-12-08	0.021366	0.008818	0.027131	-0.006557	1.889999	73305900.000000
2022-12-07	0.002380	0.001020	0.018584	-0.008725	0.209999	68086900.000000
2022-12-06	-0.030326	-0.005604	0.000330	-0.034172	-2.760002	75503600.000000
2022-12-05	-0.033146	-0.011473	-0.000744	-0.035164	-3.119995	71535500.000000
2022-12-02	-0.014346	-0.010681	-0.001466	-0.018010	-1.370003	72496400.000000
2022-12-01	-0.010773	0.004661	0.007147	-0.016781	-1.040001	68488000.000000
2022-11-30	0.044579	0.000541	0.044579	-0.009630	4.120003	102805800.000000
2022-11-29	-0.016285	0.000958	0.004896	-0.026716	-1.529999	65567300.000000
2022-11-28	0.005781	0.005567	0.032009	0.000214	0.539993	74943100.000000
2022-11-25	-0.007649	-0.003612	0.003187	-0.011261	-0.719994	35088600.000000
2022-11-23	0.009979	0.000429	0.014807	-0.003970	0.930000	59414700.000000
2022-11-22	0.008003	0.001731	0.009626	-0.017197	0.739998	62192000.000000
2022-11-21	-0.017846	-0.001806	0.009348	-0.037710	-1.680000	84330300.000000
2022-11-18	-0.007485	0.011597	0.012019	-0.024987	-0.709999	72428200.000000
2022-11-17	-0.023373	-0.018019	-0.001544	-0.031816	-2.270004	82617900.000000
2022-11-16	-0.018395	-0.021124	-0.004548	-0.034364	-1.820000	87958800.000000
2022-11-15	0.004569	0.047924	0.053813	-0.011676	0.450005	111336300.000000
2022-11-14	-0.022820	-0.020042	-0.006647	-0.034726	-2.300003	99533100.000000
2022-11-11	0.043051	0.012936	0.047190	0.000311	4.160004	111590500.000000
2022-11-10	0.121778	0.078941	0.145693	0.063966	10.489998	173414900.000000
2022-11-09	-0.042676	-0.005668	-0.005557	-0.045677	-3.840004	90796200.000000
2022-11-08	-0.006075	0.002872	0.013145	-0.025406	-0.549995	88703400.000000
2022-11-07	-0.004946	0.010662	0.012310	-0.021323	-0.450005	77495700.000000
2022-11-04	0.018813	0.024524	0.035162	-0.014110	1.680000	129101300.000000
2022-11-03	-0.030612	0.003799	0.014980	-0.033652	-2.820000	136683300.000000
2022-11-02	-0.048249	0.005476	0.009815	-0.049385	-4.669998	135761800.000000
2022-11-01	-0.055154	0.015131	0.020890	-0.062280	-5.650002	153370000.000000
2022-10-31	-0.009380	0.001450	0.014119	-0.025820	-0.970001	99251400.000000
2022-10-28	-0.068042	-0.117610	-0.063086	-0.119863	-7.549995	223133400.000000
2022-10-27	-0.040636	-0.015044	-0.013315	-0.050925	-4.700005	129605400.000000
2022-10-26	-0.040962	-0.038143	-0.010365	-0.048425	-4.939995	68802300.000000
2022-10-25	0.006510	-0.001419	0.012519	-0.007261	0.779999	50934600.000000
2022-10-24	0.004190	0.005531	0.008967	-0.023047	0.500000	49531500.000000
2022-10-21	0.035315	-0.003991	0.037657	-0.006508	4.070000	55660500.000000
2022-10-20	0.001564	-0.010776	0.027548	-0.013557	0.180000	48795100.000000
2022-10-19	-0.011086	-0.014180	0.001977	-0.026985	-1.290001	47198100.000000
2022-10-18	0.022585	0.046313	0.050356	0.008788	2.570000	65607400.000000
2022-10-17	0.064453	0.030028	0.068195	0.029841	6.889999	62782000.000000
2022-10-14	-0.050031	0.013952	0.021594	-0.052697	-5.629997	67737300.000000
2022-10-13	-0.003277	-0.044464	0.004783	-0.066873	-0.370003	86868100.000000
2022-10-12	0.006149	0.002495	0.014437	-0.007219	0.690002	45728700.000000
2022-10-11	-0.012844	-0.008445	0.015923	-0.028855	-1.459999	56432200.000000
