2022-12-30	0.000665	-0.017462	0.001330	-0.020955	0.079994	19583800.000000
2022-12-29	0.040131	0.006746	0.046791	0.001297	4.639999	22366200.000000
2022-12-28	-0.010780	-0.005390	0.010866	-0.011721	-1.259995	19612500.000000
2022-12-27	-0.009827	-0.000932	0.004744	-0.016859	-1.160004	21392300.000000
2022-12-23	0.007855	-0.009307	0.009051	-0.013490	0.919998	17796600.000000
2022-12-22	-0.022044	-0.021376	-0.009519	-0.044923	-2.639999	23618100.000000
2022-12-21	0.022803	-0.003331	0.027756	-0.012554	2.670006	20392800.000000
2022-12-20	0.022799	-0.010657	0.024895	-0.017645	2.609993	28742500.000000
2022-12-19	-0.041447	-0.021770	-0.013648	-0.042703	-4.949997	29769900.000000
2022-12-16	0.028239	0.035127	0.061644	0.022988	3.279999	67064000.000000
2022-12-15	-0.044740	-0.026811	-0.024344	-0.062341	-5.439995	34531000.000000
2022-12-14	0.011985	-0.006325	0.033208	-0.006325	1.439995	36922000.000000
2022-12-13	0.047424	0.064685	0.074885	0.034260	5.440002	44701100.000000
2022-12-12	-0.010267	-0.006212	-0.001553	-0.023814	-1.190002	24747100.000000
2022-12-09	0.004942	-0.000260	0.019162	-0.012659	0.570000	26033400.000000
2022-12-08	0.012288	0.021592	0.029931	0.005793	1.400002	30619400.000000
2022-12-07	-0.001665	-0.003155	0.015422	-0.010866	-0.190002	29461100.000000
2022-12-06	-0.067876	-0.020583	-0.015356	-0.070979	-8.309998	43689200.000000
2022-12-05	-0.008584	-0.014090	0.009555	-0.017329	-1.059998	35474900.000000
2022-12-02	0.025324	-0.021671	0.029890	-0.023497	3.049995	39950500.000000
2022-12-01	0.019814	0.009314	0.026249	0.002540	2.340004	36551400.000000
2022-11-30	0.078933	0.000457	0.079481	-0.000731	8.639999	43348600.000000
2022-11-29	0.006251	0.006987	0.019857	-0.002206	0.680000	23899200.000000
2022-11-28	-0.023607	-0.005655	0.005655	-0.027197	-2.630005	23309400.000000
2022-11-25	-0.007395	-0.008375	0.004366	-0.010870	-0.829994	12007600.000000
2022-11-23	0.007179	0.002513	0.011037	-0.006371	0.799995	21343100.000000
2022-11-22	0.014382	0.000000	0.016020	-0.014018	1.580002	29029000.000000
2022-11-21	-0.019545	-0.004730	0.002856	-0.025524	-2.190002	24351100.000000
2022-11-18	0.005384	0.021086	0.025751	-0.007447	0.600006	33357700.000000
2022-11-17	-0.015720	-0.024905	-0.007948	-0.030292	-1.780006	35093800.000000
2022-11-16	-0.032883	-0.022036	-0.008541	-0.037752	-3.849998	33287800.000000
2022-11-15	0.025039	0.016197	0.039573	0.001663	2.860001	50670500.000000
2022-11-14	0.010618	-0.017961	0.028756	-0.019642	1.200005	53395000.000000
2022-11-11	0.010280	-0.023599	0.027085	-0.027353	1.149994	59961700.000000
2022-11-10	0.102493	0.055681	0.111166	0.030945	10.400002	80671000.000000
2022-11-09	0.051830	0.054421	0.087385	0.044262	5.000000	107677300.000000
2022-11-08	-0.002585	-0.008271	0.011166	-0.019955	-0.250000	52088300.000000
2022-11-07	0.065316	0.043948	0.067078	0.025443	5.930000	81987300.000000
