2022-12-30	-0.010805	0.010293	0.011552	-0.008883	-0.771942	2910900.000000
2022-12-29	0.007537	0.014663	0.022138	0.013817	0.534424	2367300.000000
2022-12-28	-0.008579	0.012530	0.018262	-0.000752	-0.613594	2282600.000000
2022-12-27	0.007388	0.010574	0.020151	0.005644	0.524529	3682900.000000
2022-12-23	0.013849	0.008719	0.024570	0.008719	0.969872	2981700.000000
2022-12-22	0.000424	0.009147	0.012718	-0.004425	0.029694	3546000.000000
2022-12-21	0.018137	0.015378	0.035450	0.012469	1.246994	6730000.000000
2022-12-20	0.008126	0.009553	0.026415	0.003981	0.554214	4940700.000000
2022-12-19	-0.007490	0.006649	0.010869	-0.003102	-0.514633	4358400.000000
2022-12-16	-0.013358	0.004546	0.008422	-0.017854	-0.930290	18469900.000000
2022-12-15	-0.010406	0.003896	0.014127	-0.002782	-0.732361	6068900.000000
2022-12-14	-0.001404	0.013554	0.022352	0.000358	-0.098969	5043500.000000
2022-12-13	0.002534	0.022524	0.029779	0.002466	0.178146	4377400.000000
2022-12-12	0.039058	0.030978	0.051081	0.024179	2.642426	5793900.000000
2022-12-09	-0.004659	0.005136	0.011315	0.000870	-0.316689	3466000.000000
2022-12-08	0.002628	0.008220	0.019873	0.004680	0.178139	3668000.000000
2022-12-07	0.000292	0.008514	0.022089	0.006891	0.019791	4855000.000000
2022-12-06	0.014819	0.015973	0.025856	0.014925	0.989677	6586400.000000
2022-12-05	0.002079	0.002180	0.016885	0.000680	0.138557	4281000.000000
2022-12-02	-0.005611	0.001480	0.007747	-0.003593	-0.376083	4003500.000000
2022-12-01	0.001183	0.014914	0.024176	0.003262	0.079178	4807100.000000
2022-11-30	0.029058	0.008742	0.042715	0.006436	1.890274	8262100.000000
2022-11-29	-0.001671	0.004601	0.009205	-0.001998	-0.108856	4408600.000000
2022-11-28	-0.015992	0.002882	0.008318	-0.009652	-1.058960	4907700.000000
2022-11-25	0.008288	0.014544	0.023071	0.013021	0.544327	1435600.000000
2022-11-23	0.006217	0.008441	0.017021	0.005070	0.405769	3900000.000000
2022-11-22	0.003347	0.014429	0.021347	0.007666	0.217720	3760800.000000
2022-11-21	0.002440	0.007505	0.015826	0.003344	0.158356	4837600.000000
2022-11-18	0.020704	0.017668	0.032296	0.013107	1.316269	5202900.000000
2022-11-17	-0.013824	0.013062	0.019732	0.002204	-0.891182	4464500.000000
2022-11-16	-0.000910	0.022833	0.029962	0.014775	-0.058746	5338500.000000
2022-11-15	0.020917	0.032995	0.043279	0.023027	1.322063	5905900.000000
2022-11-14	-0.008450	0.027090	0.032894	0.012186	-0.538620	5160600.000000
2022-11-11	-0.009435	0.023304	0.023926	0.002636	-0.607166	4638900.000000
2022-11-10	0.035782	0.046238	0.059115	0.029337	2.223026	5143100.000000
2022-11-09	-0.007975	0.019851	0.027835	0.010909	-0.499447	3404700.000000
2022-11-08	0.009312	0.024190	0.037406	0.021612	0.577789	3346800.000000
2022-11-07	-0.023879	0.019712	0.019712	-0.018043	-1.517933	5010800.000000
2022-11-04	0.000925	0.023490	0.028057	0.006957	0.058765	3542500.000000
2022-11-03	0.000771	0.012619	0.031214	0.006631	0.048958	4163200.000000
2022-11-02	-0.011140	0.018168	0.038425	0.009286	-0.714882	4289200.000000
2022-11-01	0.000763	0.025651	0.030173	0.013331	0.048958	3196200.000000
2022-10-31	-0.012963	0.015741	0.020205	0.002812	-0.842201	5054800.000000
2022-10-28	0.017953	0.026456	0.051682	0.026456	1.145786	4509800.000000
2022-10-27	-0.007160	0.033885	0.040574	0.011483	-0.460270	7106500.000000
2022-10-26	-0.001217	0.025479	0.032315	0.011806	-0.078354	4312800.000000
2022-10-25	0.017495	0.022709	0.040100	0.022551	1.106628	3752900.000000
2022-10-24	0.001395	0.023028	0.029677	0.010205	0.088135	4327100.000000
2022-10-21	0.015748	0.022093	0.042033	0.018877	0.979305	5225600.000000
2022-10-20	-0.018395	0.026653	0.026653	0.000608	-1.165379	4098700.000000
2022-10-19	-0.010705	0.008011	0.016912	0.002233	-0.685516	3158900.000000
2022-10-18	0.017268	0.035267	0.046228	0.029707	1.087036	3841500.000000
2022-10-17	0.012124	0.030293	0.047497	0.030293	0.754070	4018700.000000
2022-10-14	-0.008431	0.030694	0.048550	0.007577	-0.528831	5079900.000000
2022-10-13	0.041463	0.012162	0.064962	0.008011	2.497238	5246700.000000
2022-10-12	-0.033627	0.019684	0.023535	-0.013530	-2.095718	5066300.000000
2022-10-11	-0.005470	0.015703	0.030065	0.011235	-0.342758	3906900.000000
2022-10-10	-0.002027	0.023358	0.034824	0.018262	-0.127312	2943500.000000
2022-10-07	-0.024494	0.022682	0.025168	-0.009010	-1.576687	4889300.000000
2022-10-06	-0.043649	0.017711	0.018900	-0.024334	-2.937927	6649900.000000
2022-10-05	-0.027727	0.010728	0.010728	-0.017585	-1.919441	4030500.000000
2022-10-04	0.013767	0.023032	0.041337	0.015271	0.940132	4521500.000000
2022-10-03	0.025441	0.040199	0.055366	0.028937	1.694206	4279600.000000
2022-09-30	-0.019890	0.027163	0.031725	-0.001390	-1.351448	7156100.000000
2022-09-29	-0.043298	0.020143	0.023240	-0.024634	-3.075027	3994400.000000
2022-09-28	0.011154	0.033658	0.038641	0.020559	0.783447	4003600.000000
2022-09-27	-0.019549	0.027410	0.027410	-0.002463	-1.400414	3975500.000000
2022-09-26	-0.024537	0.020448	0.020584	-0.016726	-1.801926	4095300.000000
2022-09-23	-0.012510	0.012523	0.015481	-0.001731	-0.930344	3283500.000000
2022-09-22	-0.002496	0.021128	0.026628	0.013349	-0.186066	2831100.000000
2022-09-21	-0.014116	0.026550	0.034352	0.006582	-1.067451	2458700.000000
