Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,119.5,119.8000030517578,118.19000244140624,118.83999633789062,114.20059967041016,4912000
2020-01-02,118.86000061035156,119.88999938964844,118.6999969482422,118.94000244140624,114.29669952392578,6764900
2020-01-03,118.2699966430664,118.79000091552734,117.58999633789062,117.88999938964844,113.28768157958984,5399200
2020-01-06,117.4000015258789,118.08999633789062,116.7699966430664,117.6500015258789,113.05705261230467,6445500
2020-01-07,117.26000213623048,117.5199966430664,116.1999969482422,116.55999755859376,112.00961303710938,6846900
2020-01-08,116.3000030517578,116.7300033569336,115.68000030517578,116.16000366210938,111.6252212524414,5875800
2020-01-09,116.1500015258789,117.37000274658205,116.08000183105467,117.36000061035156,112.77838134765624,5563700
2020-01-10,117.23999786376952,117.33999633789062,115.9800033569336,116.37999725341795,111.83663940429688,6054800
2020-01-13,116.37999725341795,116.5500030517578,115.37000274658205,115.87999725341795,111.3561553955078,6112600
2020-01-14,115.47000122070312,116.20999908447266,115.12999725341795,116.18000030517578,111.64443969726562,6585800
2020-01-15,114.62999725341795,115.87000274658205,114.5199966430664,115.27999877929688,110.77957153320312,7454200
2020-01-16,115.5,115.93000030517578,115.27999877929688,115.9000015258789,111.37538146972656,5369400
2020-01-17,116.0500030517578,116.3000030517578,114.63999938964844,114.95999908447266,110.4720687866211,10045000
2020-01-21,114.58999633789062,115.69000244140624,114.5199966430664,115.58999633789062,111.07746124267578,7353700
2020-01-22,115.22000122070312,116.52999877929688,115.18000030517578,116.0999984741211,111.56756591796876,4926100
2020-01-23,116.20999908447266,116.30999755859376,115.04000091552734,115.80999755859376,111.28888702392578,4305100
2020-01-24,116.0,116.02999877929688,114.1500015258789,114.37000274658205,109.90509796142578,4383400
2020-01-27,113.19000244140624,116.2300033569336,112.68000030517578,115.86000061035156,111.33695220947266,7018400
2020-01-28,115.9800033569336,116.9000015258789,115.9499969482422,116.5999984741211,112.04804229736328,5270200
2020-01-29,116.55999755859376,117.12000274658205,115.88999938964844,115.88999938964844,111.36577606201172,3775500
2020-01-30,115.61000061035156,116.72000122070312,115.33000183105467,116.58000183105467,112.02882385253906,4581500
2020-01-31,115.8000030517578,116.26000213623048,113.9000015258789,114.48999786376952,110.02042388916016,7775800
2020-02-03,114.9000015258789,115.38999938964844,114.0999984741211,114.2699966430664,109.80900573730467,4347100
2020-02-04,115.23999786376952,116.23999786376952,114.88999938964844,115.2699966430664,110.76996612548828,5232200
2020-02-05,115.5999984741211,116.9499969482422,114.8499984741211,116.80999755859376,112.24984741210938,5682900
2020-02-06,116.83000183105467,117.2300033569336,116.05999755859376,116.30999755859376,111.76937103271484,5352900
2020-02-07,116.11000061035156,116.76000213623048,115.76000213623048,116.4499969482422,111.9039077758789,3689600
2020-02-10,115.75,116.9800033569336,115.0500030517578,115.25,110.75074768066406,6144900
2020-02-11,115.43000030517578,115.5,114.44000244140624,115.4000015258789,110.8948974609375,5796800
2020-02-12,115.5,116.41999816894533,115.41000366210938,115.8499984741211,111.32731628417967,4735600
2020-02-13,115.8499984741211,117.54000091552734,115.58000183105467,117.44000244140624,112.85525512695312,5333200
2020-02-14,117.66999816894533,118.56999969482422,117.16000366210938,117.88999938964844,113.28768157958984,8130600
2020-02-18,118.47000122070312,119.9499969482422,117.36000061035156,119.62999725341795,114.9597625732422,11513200
2020-02-19,119.5,119.94000244140624,117.68000030517578,117.68000030517578,113.08588409423828,7187800
2020-02-20,117.20999908447266,118.11000061035156,116.86000061035156,117.69000244140624,113.0955047607422,5022900
2020-02-21,117.44000244140624,118.75,117.30999755859376,118.58000183105467,113.95075225830078,6242100
2020-02-24,117.45999908447266,118.45999908447266,115.9499969482422,116.31999969482422,111.77898406982422,6616000
2020-02-25,116.3499984741211,117.06999969482422,114.0500030517578,114.38999938964844,109.92433166503906,7764300
2020-02-26,114.6999969482422,115.16999816894533,113.6500015258789,113.77999877929688,109.338134765625,6673300
2020-02-27,112.55999755859376,114.06999969482422,110.3499984741211,110.4000015258789,106.090087890625,9492300
2020-02-28,107.69000244140624,108.5199966430664,104.37000274658205,107.68000030517578,103.47628784179688,17456400
2020-03-02,107.5999984741211,116.4000015258789,107.29000091552734,115.87999725341795,111.3561553955078,17074200
2020-03-03,116.08000183105467,117.52999877929688,112.33999633789062,112.91000366210938,108.50211334228516,11113600
2020-03-04,114.23999786376952,116.83999633789062,113.47000122070312,116.7699966430664,112.21141052246094,8208400
2020-03-05,114.4000015258789,117.25,113.91000366210938,115.91999816894533,111.39459228515624,8546100
2020-03-06,113.87000274658205,117.91000366210938,113.01000213623048,117.2300033569336,112.65347290039062,9803700
2020-03-09,113.81999969482422,120.62999725341795,112.7300033569336,117.16000366210938,112.58618927001952,19747800
2020-03-10,118.0999984741211,120.68000030517578,114.91999816894533,119.79000091552734,115.11351776123048,12599100
2020-03-11,117.51000213623048,119.02999877929688,112.8000030517578,114.43000030517578,109.96275329589844,10540000
2020-03-12,106.0199966430664,111.48999786376952,102.9800033569336,104.0500030517578,99.98799896240234,18774400
2020-03-13,108.23999786376952,114.58999633789062,103.87999725341795,114.0999984741211,109.64564514160156,14320700
2020-03-16,105.1999969482422,111.33000183105467,102.0,106.76000213623048,102.59220123291016,12251300
2020-03-17,112.7699966430664,119.2699966430664,110.45999908447266,119.26000213623048,114.60421752929688,17602000
2020-03-18,115.0,128.0800018310547,114.5,122.58000183105467,117.79459381103516,25785300
2020-03-19,124.45999908447266,127.0,117.62999725341795,119.4499969482422,115.294677734375,19033500
2020-03-20,119.5,122.79000091552734,111.88999938964844,113.97000122070312,110.00531768798828,18474500
2020-03-23,114.16999816894533,117.54000091552734,112.20999908447266,114.27999877929688,110.30452728271484,13122000
2020-03-24,115.87000274658205,117.37000274658205,111.30999755859376,115.02999877929688,111.0284423828125,14235000
2020-03-25,112.97000122070312,114.0,108.0500030517578,109.4000015258789,105.5942840576172,17762500
2020-03-26,109.4000015258789,110.87000274658205,106.8499984741211,109.81999969482422,105.99969482421876,19416900
2020-03-27,110.11000061035156,112.27999877929688,108.5999984741211,109.58000183105467,105.7680435180664,12053500
2020-03-30,111.86000061035156,115.8000030517578,110.94000244140624,115.19000244140624,111.18289184570312,9737500
2020-03-31,114.30999755859376,116.19000244140624,112.63999938964844,113.62000274658205,109.66749572753906,8752800
2020-04-01,112.1500015258789,115.52999877929688,111.8000030517578,114.13999938964844,110.1694107055664,9423200
2020-04-02,113.18000030517578,119.11000061035156,112.33999633789062,118.6500015258789,114.52251434326172,9838500
2020-04-03,117.20999908447266,119.91000366210938,117.02999877929688,119.4800033569336,115.32364654541016,9541700
2020-04-06,119.05999755859376,126.38999938964844,118.94000244140624,126.06999969482422,121.68438720703124,15922900
2020-04-07,123.9800033569336,126.48999786376952,121.63999938964844,121.98999786376952,117.74632263183594,13789900
2020-04-08,123.69000244140624,123.80999755859376,120.58999633789062,121.83999633789062,117.60154724121094,9292200
