Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,204.0,205.55999755859372,203.6000061035156,205.25,205.25,8953500
2020-01-02,206.75,209.7899932861328,206.2700042724609,209.77999877929688,209.77999877929688,12077100
2020-01-03,207.2100067138672,210.3999938964844,206.9499969482422,208.6699981689453,208.6699981689453,11188400
2020-01-06,206.6999969482422,212.77999877929688,206.5200042724609,212.6000061035156,212.6000061035156,17058900
2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859372,213.05999755859372,14912400
2020-01-08,213.0,216.2400054931641,212.6100006103516,215.22000122070312,215.22000122070312,13475000
2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,218.3000030517578,12642800
2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859372,218.05999755859372,12119400
2020-01-13,219.6000061035156,221.97000122070312,219.2100067138672,221.91000366210935,221.91000366210935,14463400
2020-01-14,221.6100006103516,222.3800048828125,218.6300048828125,219.05999755859372,219.05999755859372,13288900
2020-01-15,220.6100006103516,221.67999267578125,220.13999938964844,221.1499938964844,221.1499938964844,10036500
2020-01-16,222.57000732421875,222.6300048828125,220.38999938964844,221.7700042724609,221.7700042724609,10015300
2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,222.13999938964844,15905900
2020-01-21,222.16000366210935,222.3699951171875,219.1199951171875,221.44000244140625,221.44000244140625,14275800
2020-01-22,222.30999755859372,222.75,221.27999877929688,221.32000732421875,221.32000732421875,12212800
2020-01-23,220.75,221.4900054931641,219.2700042724609,219.75999450683597,219.75999450683597,11195000
2020-01-24,220.8000030517578,221.77999877929688,216.1100006103516,217.94000244140625,217.94000244140625,11905800
2020-01-27,213.1000061035156,216.05999755859372,212.5,214.8699951171875,214.8699951171875,13810700
2020-01-28,216.13999938964844,218.7400054931641,213.5200042724609,217.7899932861328,217.7899932861328,13413800
2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753903,223.22999572753903,33181300
2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.52999877929688,48775500
2020-01-31,208.42999267578125,208.69000244140625,201.05999755859372,201.91000366210935,201.91000366210935,31359900
2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,204.19000244140625,15495600
2020-02-04,206.6199951171875,210.6000061035156,205.1999969482422,209.8300018310547,209.8300018310547,19628900
2020-02-05,212.50999450683597,212.72999572753903,208.7100067138672,210.1100006103516,210.1100006103516,12538200
2020-02-06,210.47000122070312,211.19000244140625,209.33999633789065,210.8500061035156,210.8500061035156,10567500
2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,212.3300018310547,12242500
2020-02-10,211.5200042724609,213.8000030517578,210.66000366210935,213.05999755859372,213.05999755859372,11856400
2020-02-11,210.19000244140625,210.8600006103516,206.50999450683597,207.19000244140625,207.19000244140625,25030800
2020-02-12,207.8500061035156,211.22000122070312,207.3999938964844,210.75999450683597,210.75999450683597,13813700
2020-02-13,209.5200042724609,214.3300018310547,209.17999267578125,213.13999938964844,213.13999938964844,15396600
2020-02-14,214.0,214.92999267578125,212.6499938964844,214.17999267578125,214.17999267578125,10741700
2020-02-18,213.5500030517578,217.97999572753903,213.3999938964844,217.8000030517578,217.8000030517578,15609200
2020-02-19,217.9900054931641,218.32000732421875,216.1100006103516,217.4900054931641,217.4900054931641,12135100
2020-02-20,216.5200042724609,218.7700042724609,212.9499969482422,214.5800018310547,214.5800018310547,13109200
2020-02-21,213.47999572753903,214.2400054931641,208.8300018310547,210.17999267578125,210.17999267578125,14092300
2020-02-24,201.8000030517578,203.6499938964844,198.1699981689453,200.72000122070312,200.72000122070312,23080100
2020-02-25,202.25,203.5,195.9499969482422,196.7700042724609,196.7700042724609,21433500
2020-02-26,197.19000244140625,201.2100067138672,195.4900054931641,197.1999969482422,197.1999969482422,16524500
2020-02-27,191.82000732421875,195.8800048828125,189.5,189.75,189.75,21682600
2020-02-28,182.6999969482422,192.7400054931641,181.82000732421875,192.47000122070312,192.47000122070312,32568900
2020-03-02,194.02999877929688,196.57000732421875,188.8500061035156,196.44000244140625,196.44000244140625,24949000
2020-03-03,196.22000122070312,197.2400054931641,183.97000122070312,185.88999938964844,185.88999938964844,27984100
2020-03-04,189.1699981689453,191.8300018310547,186.38999938964844,191.75999450683597,191.75999450683597,23062500
2020-03-05,186.77999877929688,188.9900054931641,183.88999938964844,185.1699981689453,185.1699981689453,19333400
2020-03-06,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789065,181.08999633789065,24559600
2020-03-09,169.60000610351562,175.0,165.19000244140625,169.5,169.5,29949000
2020-03-10,174.6699981689453,178.2899932861328,169.5,178.19000244140625,178.19000244140625,24517800
2020-03-11,174.00999450683594,175.8800048828125,167.66000366210938,170.24000549316406,170.24000549316406,20373900
2020-03-12,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,154.47000122070312,43266300
2020-03-13,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,170.27999877929688,35028600
2020-03-16,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,146.00999450683594,39120400
2020-03-17,150.74000549316406,153.94000244140625,140.0,149.4199981689453,149.4199981689453,34255600
2020-03-18,139.75,148.17999267578125,137.10000610351562,146.9600067138672,146.9600067138672,37553100
2020-03-19,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,153.1300048828125,39862300
2020-03-20,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.72999572753906,32568400
2020-03-23,149.66000366210938,152.30999755859375,142.25,148.10000610351562,148.10000610351562,29830800
2020-03-24,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,160.97999572753906,30440400
2020-03-25,158.9199981689453,162.99000549316406,153.05999755859375,156.2100067138672,156.2100067138672,35184300
2020-03-26,158.25,164.0,157.02000427246094,163.33999633789062,163.33999633789062,26556800
2020-03-27,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.7899932861328,24879900
2020-03-30,159.17999267578125,166.75,158.05999755859375,165.9499969482422,165.9499969482422,22515200
2020-03-31,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,166.8000030517578,23676300
2020-04-01,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,159.60000610351562,19507600
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,158.19000244140625,20886300
2020-04-03,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,154.17999267578125,25983300
2020-04-06,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,165.5500030517578,28453600
