Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,211.25999450683597,212.97000122070312,210.30999755859372,212.9600067138672,197.0340118408203,764900
2020-01-02,213.82000732421875,214.16000366210935,210.6000061035156,211.4199981689453,195.6091766357422,862200
2020-01-03,211.13999938964844,213.8800048828125,210.75999450683597,213.6999969482422,197.7186737060547,773400
2020-01-06,212.75999450683597,214.92999267578125,212.52999877929688,214.4600067138672,198.4218292236328,1134300
2020-01-07,213.22000122070312,214.6499938964844,211.7700042724609,213.6100006103516,197.6353759765625,1164300
2020-01-08,213.00999450683597,214.17999267578125,212.1199951171875,214.0,197.99624633789065,1262100
2020-01-09,213.7400054931641,214.75999450683597,213.1199951171875,214.08999633789065,198.0795135498047,1063500
2020-01-10,214.5399932861328,216.3800048828125,213.9499969482422,215.82000732421875,199.68011474609372,1013200
2020-01-13,216.07000732421875,217.9199981689453,215.7400054931641,216.77999877929688,200.5683135986328,812500
2020-01-14,216.3600006103516,216.72999572753903,214.42999267578125,216.30999755859372,200.13348388671875,1134900
2020-01-15,216.9499969482422,218.6999969482422,216.82000732421875,218.25,201.9284210205078,827700
2020-01-16,218.47000122070312,220.1100006103516,218.3699951171875,220.0200042724609,203.5660552978516,691700
2020-01-17,220.0,221.0500030517578,219.0,220.75,204.24143981933597,996100
2020-01-21,221.2899932861328,223.2400054931641,220.3699951171875,222.6499938964844,205.99935913085935,834600
2020-01-22,223.4900054931641,223.50999450683597,220.0,220.9900054931641,204.4635162353516,1199400
2020-01-23,221.3000030517578,223.41000366210935,220.75,223.1999969482422,206.50823974609372,895000
2020-01-24,223.44000244140625,224.8000030517578,222.92999267578125,224.47000122070312,207.6832427978516,644600
2020-01-27,223.9499969482422,225.82000732421875,223.7700042724609,224.25999450683597,207.4889678955078,636800
2020-01-28,223.97999572753903,225.02999877929688,222.69000244140625,223.77999877929688,207.0448303222656,774000
2020-01-29,224.0,224.0,220.25,222.0800018310547,205.4719696044922,785600
2020-01-30,221.63999938964844,224.22999572753903,220.69000244140625,224.1000061035156,207.3409423828125,609500
2020-01-31,224.4499969482422,224.7100067138672,222.5399932861328,223.75999450683597,207.02633666992188,1301500
2020-02-03,224.47000122070312,225.3999938964844,223.7100067138672,224.17999267578125,207.4149169921875,838900
2020-02-04,224.47000122070312,225.25,221.9600067138672,223.1499938964844,206.46194458007807,1268400
2020-02-05,222.97000122070312,223.1499938964844,220.16000366210935,222.13999938964844,205.5274810791016,960700
2020-02-06,222.2100067138672,224.8500061035156,222.1499938964844,224.02999877929688,207.27615356445312,482900
2020-02-07,225.17999267578125,225.9499969482422,223.8500061035156,225.22999572753903,208.38641357421875,426100
2020-02-10,225.8000030517578,226.4900054931641,225.0800018310547,226.4199981689453,209.4874267578125,478300
2020-02-11,226.3999938964844,228.2400054931641,225.5800018310547,226.3600006103516,209.4319000244141,744800
2020-02-12,226.2400054931641,229.2899932861328,225.22000122070312,227.25,210.2553558349609,883700
2020-02-13,226.94000244140625,229.55999755859372,226.94000244140625,228.55999755859372,211.4673767089844,521500
2020-02-14,228.9900054931641,233.0,228.6499938964844,232.82000732421875,215.40884399414065,607600
2020-02-18,233.08999633789065,233.3699951171875,230.6499938964844,231.75999450683597,214.4281005859375,643100
2020-02-19,231.3500061035156,231.3500061035156,218.44000244140625,218.8000030517578,202.4372711181641,2025300
2020-02-20,218.77999877929688,222.6000061035156,218.30999755859372,222.3800048828125,205.74957275390625,1110500
2020-02-21,221.83999633789065,227.3800048828125,221.77999877929688,225.7700042724609,208.88601684570312,1379200
2020-02-24,225.22999572753903,227.6999969482422,224.07000732421875,226.47000122070312,209.53369140625,1636000
2020-02-25,226.25999450683597,227.1699981689453,219.33999633789065,220.8800048828125,204.36170959472656,1644600
2020-02-26,219.8800048828125,229.9600067138672,219.0,228.22999572753903,211.1620635986328,1829700
2020-02-27,227.4600067138672,229.02999877929688,211.19000244140625,211.30999755859372,195.5074005126953,1764900
2020-02-28,208.75,212.6999969482422,204.3999938964844,209.1199951171875,193.48117065429688,2460300
2020-03-02,210.33999633789065,219.8000030517578,209.94000244140625,219.25,202.8536376953125,1548300
2020-03-03,218.1699981689453,221.1300048828125,213.9499969482422,217.72000122070312,201.4380340576172,1764300
2020-03-04,220.0,226.32000732421875,219.1699981689453,226.0800018310547,209.1728515625,968000
2020-03-05,224.08999633789065,229.5800018310547,221.63999938964844,229.05999755859372,211.92999267578125,964300
2020-03-06,224.9900054931641,230.0399932861328,222.42999267578125,228.94000244140625,211.8189392089844,1084000
2020-03-09,220.6999969482422,227.7899932861328,220.0,223.55999755859372,206.84130859375,1697100
2020-03-10,226.83999633789065,229.9600067138672,218.5399932861328,229.88999938964844,212.69790649414065,1511500
2020-03-11,226.0500030517578,228.0,220.05999755859372,220.44000244140625,203.9546356201172,1575500
2020-03-12,211.00999450683597,218.58999633789065,201.19000244140625,201.50999450683597,186.44027709960935,2334400
2020-03-13,206.22000122070312,213.4499969482422,202.7700042724609,211.33999633789065,197.4953155517578,2419500
2020-03-16,199.69000244140625,206.0,186.8000030517578,186.97000122070312,174.72177124023438,2003900
2020-03-17,191.3600006103516,205.7899932861328,190.4900054931641,198.3600006103516,185.36566162109372,1744200
2020-03-18,190.69000244140625,203.3999938964844,187.05999755859372,189.9600067138672,177.51593017578125,2085800
2020-03-19,189.97999572753903,193.5800018310547,184.05999755859372,187.6000061035156,175.31051635742188,1939000
2020-03-20,186.25999450683597,190.0,169.14999389648438,171.22000122070312,160.00355529785156,2396600
2020-03-23,170.32000732421875,173.17999267578125,155.3699951171875,160.61000061035156,150.0885772705078,2143000
2020-03-24,163.0,170.44000244140625,159.0800018310547,168.64999389648438,157.60191345214844,1876900
2020-03-25,167.22000122070312,187.0800018310547,165.00999450683594,176.5399932861328,164.9750213623047,1549800
2020-03-26,176.5399932861328,189.33999633789065,174.0,187.7700042724609,175.46937561035156,1575500
2020-03-27,184.8000030517578,197.9499969482422,183.5399932861328,191.5200042724609,178.97372436523438,1750000
2020-03-30,195.8600006103516,202.9900054931641,190.32000732421875,201.6300048828125,188.42140197753903,1238600
2020-03-31,199.44000244140625,201.6699981689453,192.1000061035156,198.6100006103516,185.5992431640625,1619000
2020-04-01,192.25999450683597,197.1100006103516,190.13999938964844,196.6199951171875,183.73959350585935,1563900
2020-04-02,194.13999938964844,196.1699981689453,184.72999572753903,192.8699951171875,180.2352600097656,2148500
2020-04-03,191.1300048828125,197.0,190.9600067138672,194.0800018310547,181.36602783203125,991400
2020-04-06,199.7899932861328,204.8800048828125,197.0,203.72999572753903,190.38381958007807,1296300
2020-04-07,202.41000366210935,212.3000030517578,196.9600067138672,197.25999450683597,184.33767700195312,1234500
2020-04-08,198.30999755859372,201.6499938964844,193.3000030517578,199.07000732421875,186.0290985107422,1363300
2020-04-09,200.55999755859372,209.5200042724609,200.2899932861328,208.58999633789065,194.9254608154297,1613200
2020-04-13,206.88999938964844,207.8699951171875,200.22000122070312,201.42999267578125,188.23452758789065,771500
2020-04-14,205.97999572753903,210.2700042724609,201.72999572753903,204.8699951171875,191.44915771484372,988700
2020-04-15,202.82000732421875,204.47000122070312,192.2700042724609,195.3000030517578,182.50608825683597,1214200
2020-04-16,198.2100067138672,200.0,193.7700042724609,193.9600067138672,181.25387573242188,1097200
2020-04-17,197.1999969482422,198.13999938964844,194.05999755859372,196.47999572753903,183.60877990722656,859600
2020-04-20,194.75,196.7100067138672,192.41000366210935,193.32000732421875,180.65579223632807,813500
2020-04-21,190.8500061035156,192.6699981689453,187.72999572753903,190.8999938964844,178.39430236816406,891500
2020-04-22,193.07000732421875,195.1000061035156,191.97999572753903,193.00999450683597,180.36610412597656,766700
2020-04-23,192.19000244140625,193.55999755859372,187.1699981689453,187.5,175.21707153320312,1055700
2020-04-24,188.0399932861328,189.7899932861328,186.8600006103516,187.22999572753903,174.9647216796875,603000
2020-04-27,188.88999938964844,193.5500030517578,187.5800018310547,192.9600067138672,180.3193817138672,1131600
2020-04-28,194.6000061035156,197.92999267578125,190.66000366210935,191.00999450683597,178.49713134765625,1051100
2020-04-29,193.47000122070312,193.67999267578125,186.67999267578125,186.72000122070312,174.4881591796875,1002900
2020-04-30,185.3300018310547,186.19000244140625,180.47000122070312,185.4499969482422,173.3013458251953,1572900
2020-05-01,180.30999755859372,186.7100067138672,176.0,184.3600006103516,172.28274536132812,1570100
2020-05-04,184.25999450683597,184.25999450683597,178.64999389648438,181.08999633789065,169.2269744873047,979800
2020-05-05,181.92999267578125,183.4499969482422,178.94000244140625,179.44000244140625,167.68507385253906,1227200
2020-05-06,179.80999755859375,181.0200042724609,175.8000030517578,176.08999633789062,164.5545196533203,720600
2020-05-07,178.0,184.22000122070312,177.1999969482422,183.50999450683597,171.48841857910156,1256500
2020-05-08,185.75999450683597,191.6499938964844,184.94000244140625,190.33999633789065,177.87100219726562,1126700
2020-05-11,188.82000732421875,190.2899932861328,186.30999755859372,186.92999267578125,174.68438720703125,700500
2020-05-12,186.94000244140625,187.83999633789065,174.82000732421875,178.47000122070312,166.7786102294922,1333900
2020-05-13,177.8800048828125,179.97999572753906,176.13999938964844,176.60000610351562,165.03109741210938,1081500
2020-05-14,175.0,179.0,172.11000061035156,179.0,167.27389526367188,1023400
2020-05-15,176.74000549316406,176.8699951171875,173.16000366210938,175.97000122070312,164.44236755371094,1404400
2020-05-18,179.99000549316406,185.4499969482422,179.67999267578125,183.3600006103516,171.34825134277344,1083400
2020-05-19,182.17999267578125,184.4600067138672,181.5200042724609,183.5800018310547,171.55384826660156,725100
2020-05-20,184.7700042724609,185.41000366210935,181.3300018310547,183.9199981689453,171.87158203125,949500
2020-05-21,183.1300048828125,184.32000732421875,181.75999450683597,182.7700042724609,170.7969207763672,561000
2020-05-22,184.0200042724609,186.55999755859372,183.0,186.47000122070312,174.25454711914062,622000
2020-05-26,190.3300018310547,193.2100067138672,188.8500061035156,192.47999572753903,179.87081909179688,1100600
2020-05-27,193.25,197.72999572753903,193.25,196.97000122070312,184.0666656494141,885600
2020-05-28,198.5399932861328,201.30999755859372,197.0,201.19000244140625,188.01022338867188,756900
2020-05-29,200.07000732421875,204.1300048828125,198.1499938964844,202.7400054931641,189.4586944580078,1202900
2020-06-01,202.25,206.2400054931641,200.67999267578125,204.7700042724609,191.3557281494141,1236800
2020-06-02,207.30999755859372,209.07000732421875,203.6000061035156,207.7400054931641,194.1311492919922,1193400
2020-06-03,208.66000366210935,213.6100006103516,207.5,207.9600067138672,194.33670043945312,1189600
2020-06-04,206.8800048828125,207.4900054931641,198.92999267578125,200.63999938964844,187.4962615966797,901200
2020-06-05,205.9900054931641,207.66000366210935,203.42999267578125,206.3699951171875,192.85089111328125,1135400
2020-06-08,206.5800018310547,210.94000244140625,205.1000061035156,206.67999267578125,193.1405792236328,1161500
2020-06-09,204.6699981689453,211.67999267578125,202.1199951171875,211.3699951171875,197.5233612060547,901700
2020-06-10,210.3500061035156,211.7400054931641,205.38999938964844,205.47000122070312,192.0098571777344,879000
2020-06-11,201.0500030517578,202.58999633789065,194.58999633789065,195.92999267578125,183.09478759765625,1306500
2020-06-12,198.32000732421875,199.00999450683597,191.58999633789065,196.47000122070312,185.49288940429688,916900
2020-06-15,192.5800018310547,200.42999267578125,191.58999633789065,199.19000244140625,188.0609130859375,1108300
2020-06-16,204.50999450683597,205.25,197.38999938964844,198.8600006103516,187.7493896484375,875600
2020-06-17,199.30999755859372,200.2700042724609,196.92999267578125,197.75999450683597,186.71080017089844,698600
2020-06-18,196.3999938964844,197.0800018310547,192.75,196.2700042724609,185.30406188964844,766900
2020-06-19,198.80999755859372,198.80999755859372,190.4600067138672,190.58999633789065,179.94143676757812,3654200
2020-06-22,191.0,192.1199951171875,187.1000061035156,190.2700042724609,179.63929748535156,976700
2020-06-23,191.7700042724609,192.47999572753903,188.05999755859372,188.2400054931641,177.72271728515625,630900
2020-06-24,187.0,190.9199981689453,186.3600006103516,189.4499969482422,178.86512756347656,1174000
2020-06-25,189.22000122070312,191.13999938964844,186.92999267578125,191.02999877929688,180.3568420410156,827700
2020-06-26,190.6499938964844,193.2899932861328,188.6300048828125,189.27999877929688,178.70458984375,1370100
2020-06-29,190.75999450683597,191.72999572753903,189.1300048828125,191.1000061035156,180.42291259765625,772300
2020-06-30,191.2899932861328,193.6000061035156,189.08999633789065,191.88999938964844,181.1687774658203,1064900
2020-07-01,191.6699981689453,200.1199951171875,191.22000122070312,199.16000366210935,188.03260803222656,678500
2020-07-02,201.00999450683597,202.02999877929688,197.52999877929688,199.3600006103516,188.221435546875,895900
2020-07-06,202.2400054931641,203.58999633789065,195.69000244140625,196.52999877929688,185.549560546875,871800
2020-07-07,194.6699981689453,196.1300048828125,194.0800018310547,194.4600067138672,183.59523010253903,635000
2020-07-08,194.2100067138672,195.07000732421875,193.02999877929688,193.3600006103516,182.5566864013672,869400
2020-07-09,192.75,196.30999755859372,192.0500030517578,195.3699951171875,184.4543609619141,555800
2020-07-10,195.3999938964844,196.8800048828125,193.97000122070312,194.42999267578125,183.5668487548828,630400
2020-07-13,194.67999267578125,195.33999633789065,192.6000061035156,192.88999938964844,182.1129302978516,525800
2020-07-14,193.05999755859372,196.9199981689453,192.9499969482422,193.83999633789065,183.0098419189453,588700
2020-07-15,195.6300048828125,195.6300048828125,191.1499938964844,192.8000030517578,182.0279541015625,982400
2020-07-16,192.38999938964844,194.7400054931641,188.27999877929688,188.3800048828125,177.85491943359375,621300
2020-07-17,188.6999969482422,192.97999572753903,187.3500061035156,192.3000030517578,181.55587768554688,837900
2020-07-20,192.3000030517578,192.5200042724609,187.75999450683597,187.7899932861328,177.2978515625,479500
2020-07-21,189.17999267578125,189.47999572753903,186.7100067138672,186.83999633789065,176.40093994140625,581400
2020-07-22,185.4499969482422,189.1999969482422,184.1999969482422,188.30999755859372,177.788818359375,698900
2020-07-23,188.8999938964844,190.0,185.4199981689453,187.0200042724609,176.5708770751953,534200
2020-07-24,187.6999969482422,188.2400054931641,185.05999755859372,185.3600006103516,175.00364685058594,518700
2020-07-27,185.25999450683597,186.6999969482422,183.22000122070312,185.57000732421875,175.201904296875,472500
2020-07-28,185.9600067138672,193.91000366210935,185.9600067138672,193.8699951171875,183.0381317138672,800500
2020-07-29,194.1699981689453,197.8800048828125,192.6699981689453,196.83999633789065,185.84222412109372,806500
2020-07-30,194.72000122070312,198.32000732421875,193.75,197.7100067138672,186.66363525390625,1001800
2020-07-31,197.02999877929688,200.0,193.55999755859372,199.8800048828125,188.71237182617188,1761600
