Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,143.6699981689453,144.77000427246094,143.25999450683594,144.6300048828125,144.6300048828125,5662900
2020-01-02,145.2899932861328,148.1999969482422,145.10000610351562,148.1999969482422,148.1999969482422,9502100
2020-01-03,146.39999389648438,147.89999389648438,146.0500030517578,146.5,146.5,7320200
2020-01-06,145.5399932861328,146.02999877929688,144.30999755859375,145.64999389648438,145.64999389648438,8262500
2020-01-07,145.99000549316406,146.8699951171875,145.4199981689453,145.6999969482422,145.6999969482422,6906500
2020-01-08,145.49000549316406,146.1300048828125,144.82000732421875,145.39999389648438,145.39999389648438,6984200
2020-01-09,146.47000122070312,146.6300048828125,144.61000061035156,144.8300018310547,144.8300018310547,6664200
2020-01-10,145.3000030517578,145.5,144.25999450683594,144.6199951171875,144.6199951171875,5152500
2020-01-13,144.75,144.75,143.36000061035156,143.8800048828125,143.8800048828125,9921300
2020-01-14,143.41000366210938,146.72000122070312,142.2899932861328,145.1999969482422,145.1999969482422,14839100
2020-01-15,145.7100067138672,145.7100067138672,143.92999267578125,144.32000732421875,144.32000732421875,6818200
2020-01-16,145.08999633789062,145.42999267578125,144.44000244140625,145.1199951171875,145.1199951171875,6948400
2020-01-17,145.5399932861328,145.63999938964844,144.00999450683594,144.3300018310547,144.3300018310547,10355300
2020-01-21,144.24000549316406,144.58999633789062,143.00999450683594,143.55999755859375,143.55999755859375,9250200
2020-01-22,144.4499969482422,144.7899932861328,143.5399932861328,144.00999450683594,144.00999450683594,7550000
2020-01-23,143.60000610351562,143.61000061035156,140.64999389648438,142.1999969482422,142.1999969482422,11082000
2020-01-24,141.39999389648438,142.25,139.1999969482422,140.0800018310547,140.0800018310547,13076300
2020-01-27,135.86000061035156,137.72999572753906,135.0,135.89999389648438,135.89999389648438,12831800
2020-01-28,136.5,138.92999267578125,135.86000061035156,138.3699951171875,138.3699951171875,10390000
2020-01-29,138.60000610351562,138.67999267578125,135.7899932861328,136.05999755859375,136.05999755859375,9382700
2020-01-30,135.08999633789062,137.85000610351562,134.8300018310547,137.80999755859375,137.80999755859375,11847300
2020-01-31,138.39999389648438,138.6699981689453,137.05999755859375,138.30999755859375,138.30999755859375,12379100
2020-02-03,139.7899932861328,141.82000732421875,139.75,141.32000732421875,141.32000732421875,12639900
2020-02-04,145.49000549316406,145.58999633789062,143.25,144.72999572753906,144.72999572753906,23519700
2020-02-05,146.60000610351562,147.3000030517578,138.57000732421875,141.3699951171875,141.3699951171875,27824100
2020-02-06,141.9199981689453,143.9499969482422,141.22000122070312,142.6999969482422,142.6999969482422,9504600
2020-02-07,141.88999938964844,141.99000549316406,140.1199951171875,141.02000427246094,141.02000427246094,10948900
2020-02-10,141.02999877929688,142.58999633789062,140.4600067138672,142.58999633789062,142.58999633789062,8162100
2020-02-11,142.85000610351562,142.99000549316406,140.4600067138672,141.00999450683594,141.00999450683594,10790100
2020-02-12,141.33999633789062,142.22000122070312,140.8699951171875,141.85000610351562,141.85000610351562,8168200
2020-02-13,141.1699981689453,141.89999389648438,140.82000732421875,140.89999389648438,140.89999389648438,7543100
2020-02-14,141.10000610351562,141.27999877929688,139.1300048828125,139.5399932861328,139.5399932861328,9110500
2020-02-18,139.02000427246094,139.66000366210938,138.10000610351562,139.13999938964844,139.13999938964844,8214900
2020-02-19,139.6300048828125,141.8699951171875,139.22999572753906,141.3000030517578,141.3000030517578,7080900
2020-02-20,141.6300048828125,141.6300048828125,138.85000610351562,140.3699951171875,140.3699951171875,5981700
2020-02-21,139.86000061035156,139.8800048828125,138.5800018310547,138.97000122070312,138.97000122070312,7725800
2020-02-24,132.89999389648438,134.44000244140625,131.2100067138672,133.00999450683594,133.00999450683594,19336500
2020-02-25,133.75,133.94000244140625,127.9800033569336,128.19000244140625,128.19000244140625,21032500
2020-02-26,126.12000274658205,128.3699951171875,122.12999725341795,123.36000061035156,123.36000061035156,31195900
2020-02-27,119.80999755859376,122.9000015258789,117.91999816894533,118.04000091552734,118.04000091552734,30827500
2020-02-28,114.51000213623048,118.30999755859376,113.20999908447266,117.6500015258789,117.6500015258789,35389900
2020-03-02,119.12999725341795,119.9800033569336,116.02999877929688,119.9800033569336,119.9800033569336,21775900
2020-03-03,121.1500015258789,121.77999877929688,115.1500015258789,116.4499969482422,116.4499969482422,19529700
2020-03-04,118.95999908447266,119.23999786376952,115.4800033569336,119.18000030517578,119.18000030517578,13842100
2020-03-05,116.86000061035156,116.95999908447266,112.11000061035156,113.9800033569336,113.9800033569336,22397200
2020-03-06,110.76000213623048,115.87000274658205,110.31999969482422,115.2699966430664,115.2699966430664,22899600
2020-03-09,108.69000244140624,110.43000030517578,104.27999877929688,104.3499984741211,104.3499984741211,26233600
2020-03-10,108.0999984741211,111.58000183105467,102.43000030517578,111.45999908447266,111.45999908447266,24083700
2020-03-11,108.41999816894533,108.9000015258789,102.86000061035156,105.51000213623048,105.51000213623048,24771300
2020-03-12,97.62000274658205,100.0,91.63999938964844,91.80999755859376,91.80999755859376,40392900
2020-03-13,100.77999877929688,102.87000274658205,92.25,102.5199966430664,102.5199966430664,40960100
2020-03-16,91.8000030517578,98.27999877929688,90.0,95.01000213623048,95.01000213623048,35379500
2020-03-17,95.8000030517578,97.45999908447266,91.1500015258789,93.52999877929688,93.52999877929688,27526200
2020-03-18,87.58999633789062,89.33999633789062,79.06999969482422,88.80000305175781,88.80000305175781,43592500
2020-03-19,88.0,97.4000015258789,85.11000061035156,94.93000030517578,94.93000030517578,30866800
2020-03-20,95.98999786376952,96.98999786376952,85.83999633789062,85.9800033569336,85.9800033569336,31957800
2020-03-23,84.48999786376953,87.27999877929688,81.08999633789062,85.76000213623047,85.76000213623047,32246600
2020-03-24,92.33000183105467,99.16999816894533,91.8000030517578,98.12000274658205,98.12000274658205,32538100
2020-03-25,100.66000366210938,105.91999816894533,95.51000213623048,100.7300033569336,100.7300033569336,28533000
2020-03-26,100.83000183105467,107.7300033569336,100.8000030517578,105.36000061035156,105.36000061035156,24520300
2020-03-27,100.4499969482422,101.48999786376952,95.54000091552734,96.4000015258789,96.4000015258789,30591500
2020-03-30,96.0,100.45999908447266,92.0999984741211,99.8000030517578,99.8000030517578,23119200
2020-03-31,100.22000122070312,103.16000366210938,96.16000366210938,96.5999984741211,96.5999984741211,21563200
2020-04-01,93.5,97.4000015258789,92.55999755859376,94.91999816894533,94.91999816894533,18303900
2020-04-02,94.1999969482422,97.26000213623048,94.1999969482422,96.97000122070312,96.97000122070312,13936500
2020-04-03,96.30999755859376,96.91999816894533,92.70999908447266,93.87999725341795,93.87999725341795,14814600
2020-04-06,97.26000213623048,100.19000244140624,94.5199966430664,99.58000183105467,99.58000183105467,20407400
2020-04-07,104.86000061035156,105.88999938964844,100.25,101.23999786376952,101.23999786376952,22899600
2020-04-08,100.52999877929688,102.3499984741211,98.6500015258789,101.06999969482422,101.06999969482422,22562500
2020-04-09,107.91999816894533,107.98999786376952,103.52999877929688,104.5,104.5,31453600
2020-04-13,104.70999908447266,104.87000274658205,99.61000061035156,103.5,103.5,17306000
2020-04-14,105.5,107.63999938964844,103.9000015258789,106.02999877929688,106.02999877929688,19866900
2020-04-15,104.38999938964844,104.87999725341795,102.6999969482422,103.37000274658205,103.37000274658205,14157600
2020-04-16,103.52999877929688,103.72000122070312,100.88999938964844,102.0199966430664,102.0199966430664,18029300
2020-04-17,106.20999908447266,106.79000091552734,104.3499984741211,106.62999725341795,106.62999725341795,17926900
2020-04-20,103.58000183105467,104.86000061035156,102.0,102.26000213623048,102.26000213623048,17021000
2020-04-21,100.01000213623048,101.51000213623048,99.12999725341795,100.54000091552734,100.54000091552734,16101400
2020-04-22,101.8000030517578,102.62999725341795,100.88999938964844,100.98999786376952,100.98999786376952,11463800
2020-04-23,100.6500015258789,102.52999877929688,99.45999908447266,101.0,101.0,17132200
2020-04-24,101.77999877929688,101.91999816894533,99.5199966430664,101.19000244140624,101.19000244140624,13614100
2020-04-27,102.0,106.5199966430664,101.61000061035156,106.05999755859376,106.05999755859376,15518300
2020-04-28,108.79000091552734,110.05999755859376,105.9800033569336,106.20999908447266,106.20999908447266,16503700
2020-04-29,109.94000244140624,112.6999969482422,108.55999755859376,112.25,112.25,20139800
2020-04-30,109.44000244140624,110.30999755859376,106.86000061035156,108.1500015258789,108.1500015258789,18638700
2020-05-01,106.36000061035156,106.91000366210938,104.47000122070312,105.5,105.5,13209100
2020-05-04,102.01000213623048,103.83000183105467,100.5500030517578,103.18000030517578,103.18000030517578,19514800
2020-05-05,101.51000213623048,105.18000030517578,100.9000015258789,101.05999755859376,101.05999755859376,30169800
2020-05-06,101.4800033569336,105.2699966430664,98.86000061035156,100.87999725341795,100.87999725341795,51992400
2020-05-07,101.8499984741211,105.61000061035156,101.83000183105467,105.56999969482422,105.56999969482422,20868800
2020-05-08,109.0500030517578,109.18000030517578,106.62999725341795,109.16000366210938,109.16000366210938,24079700
2020-05-11,108.4000015258789,108.80999755859376,106.41000366210938,107.7699966430664,107.7699966430664,20555900
2020-05-12,109.05999755859376,109.44000244140624,104.48999786376952,104.55999755859376,104.55999755859376,17049700
2020-05-13,104.5,104.54000091552734,101.5999984741211,102.91999816894533,102.91999816894533,21085800
2020-05-14,101.9800033569336,105.91999816894533,99.66000366210938,105.91000366210938,105.91000366210938,22002200
2020-05-15,104.9800033569336,109.37999725341795,104.2699966430664,109.0500030517578,109.0500030517578,29766000
2020-05-18,114.47000122070312,119.77999877929688,114.47000122070312,116.8499984741211,116.8499984741211,40044600
2020-05-19,115.0999984741211,116.47000122070312,113.41999816894533,114.37000274658205,114.37000274658205,20332600
2020-05-20,116.41999816894533,120.87000274658205,116.04000091552734,119.91999816894533,119.91999816894533,25749900
2020-05-21,119.33999633789062,120.3000030517578,116.5,117.83000183105467,117.83000183105467,17578300
2020-05-22,117.5,118.56999969482422,116.83000183105467,118.0199966430664,118.0199966430664,9288200
2020-05-26,121.0500030517578,122.51000213623048,120.43000030517578,120.9499969482422,120.9499969482422,16466400
2020-05-27,123.68000030517578,123.77999877929688,119.70999908447266,121.52999877929688,121.52999877929688,19345400
