Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,313.1199951171875,316.3599853515625,312.79998779296875,316.0199890136719,297.5424194335937,1248700
2020-01-02,319.32000732421875,322.5,317.32000732421875,322.3900146484375,303.5400085449219,2032900
2020-01-03,317.510009765625,320.0,314.0799865722656,314.19000244140625,295.8194274902344,2287000
2020-01-06,310.8500061035156,313.9200134277344,309.6300048828125,313.7200012207031,295.3769226074219,2078900
2020-01-07,315.25,316.5799865722656,312.25,312.6400146484375,294.3600769042969,1856500
2020-01-08,312.9800109863281,313.489990234375,308.4100036621094,308.739990234375,290.68804931640625,3197900
2020-01-09,312.32000732421875,312.989990234375,303.04998779296875,306.260009765625,288.3531188964844,4239700
2020-01-10,305.45001220703125,305.54998779296875,298.79998779296875,299.2200012207031,281.7247314453125,4070500
2020-01-13,300.0199890136719,303.79998779296875,299.6700134277344,301.17999267578125,283.57012939453125,2205400
2020-01-14,302.0,309.1499938964844,301.5899963378906,308.17999267578125,290.16082763671875,2891100
2020-01-15,307.3099975585937,307.8800048828125,300.70001220703125,303.1400146484375,285.4155578613281,2273300
2020-01-16,305.0,307.8599853515625,304.2099914550781,307.04998779296875,289.0968933105469,2150800
2020-01-17,308.6600036621094,308.94000244140625,304.07000732421875,308.7900085449219,290.7351989746094,2689600
2020-01-21,307.79998779296875,309.510009765625,306.3299865722656,308.07000732421875,290.0572509765625,2196700
2020-01-22,310.79998779296875,317.9200134277344,310.5,312.9700012207031,294.6707763671875,2926400
2020-01-23,315.17999267578125,319.79998779296875,310.82000732421875,319.6499938964844,300.9601745605469,3026600
2020-01-24,330.5,331.5799865722656,320.7699890136719,324.0,305.05584716796875,5578200
2020-01-27,316.4100036621094,319.8800048828125,308.6400146484375,309.0299987792969,290.9611511230469,3884300
2020-01-28,313.5299987792969,319.2300109863281,312.7699890136719,318.3099975585937,299.6985778808594,2316600
2020-01-29,320.82000732421875,325.42999267578125,317.1400146484375,317.510009765625,298.9453430175781,2366800
2020-01-30,314.32000732421875,315.5199890136719,308.5899963378906,315.20001220703125,296.7703857421875,2112800
2020-01-31,314.1600036621094,314.5799865722656,303.6199951171875,305.1600036621094,287.31744384765625,2212300
2020-02-03,305.6300048828125,306.6000061035156,303.6400146484375,305.2300109863281,287.3833312988281,2128800
2020-02-04,311.7900085449219,314.57000732421875,309.6499938964844,311.6000061035156,293.380859375,2255900
2020-02-05,317.5,319.8099975585937,315.8599853515625,317.3800048828125,298.82293701171875,2482500
2020-02-06,318.8399963378906,319.8800048828125,314.2300109863281,319.69000244140625,300.9978332519531,2268300
2020-02-07,318.32000732421875,318.5199890136719,314.8699951171875,315.2300109863281,296.7986755371094,1588300
2020-02-10,312.3699951171875,314.6000061035156,310.29998779296875,314.20001220703125,295.8288879394531,1921800
2020-02-11,316.6499938964844,320.7900085449219,316.010009765625,320.1600036621094,301.4403991699219,1552700
2020-02-12,322.0400085449219,325.0899963378906,321.6300048828125,324.70001220703125,305.7149353027344,1531000
2020-02-13,321.4800109863281,325.4599914550781,320.95001220703125,323.9700012207031,305.0276184082031,1385700
2020-02-14,324.8399963378906,325.70001220703125,317.1000061035156,317.7699890136719,299.19012451171875,1913700
2020-02-18,315.0,315.010009765625,308.04998779296875,310.75,292.58056640625,2669300
2020-02-19,313.0,316.8299865722656,311.70001220703125,315.69000244140625,297.23175048828125,2052500
2020-02-20,313.9599914550781,315.69000244140625,306.1199951171875,309.239990234375,291.1588439941406,2552100
2020-02-21,308.5,309.45001220703125,302.2900085449219,304.5,286.696044921875,2452200
2020-02-24,294.20001220703125,298.79998779296875,290.0599975585937,291.6000061035156,274.55029296875,3684900
2020-02-25,294.1099853515625,295.7300109863281,281.07000732421875,282.67999267578125,266.1518249511719,3189200
2020-02-26,284.3500061035156,288.20001220703125,284.0,285.8800048828125,269.1647644042969,2307400
2020-02-27,280.29998779296875,285.3099975585937,273.5400085449219,273.95001220703125,257.9322509765625,3483700
2020-02-28,263.3299865722656,274.1300048828125,262.739990234375,272.6199951171875,256.6800537109375,4458600
2020-03-02,276.760009765625,285.3999938964844,271.1499938964844,284.9700012207031,268.30792236328125,3197600
2020-03-03,284.6499938964844,288.4800109863281,271.57000732421875,274.25,258.2147216796875,2993000
2020-03-04,277.5400085449219,285.7200012207031,274.7699890136719,285.45001220703125,268.7598571777344,2347700
2020-03-05,277.260009765625,283.0899963378906,272.45001220703125,274.0400085449219,258.0169982910156,2437400
2020-03-06,266.9800109863281,270.92999267578125,262.5,269.45001220703125,253.69537353515625,3016900
2020-03-09,251.0800018310547,260.2699890136719,244.25,247.72000122070312,233.2359161376953,4393400
2020-03-10,256.5899963378906,263.67999267578125,243.3999938964844,262.8999938964844,247.52833557128903,5507100
2020-03-11,253.8800048828125,256.489990234375,242.4900054931641,245.97000122070312,231.58824157714844,3603000
2020-03-12,226.9900054931641,242.75999450683597,216.32000732421875,218.77999877929688,205.988037109375,6428100
2020-03-13,225.50999450683597,234.47000122070312,201.16000366210935,234.22000122070312,220.5252685546875,8471400
2020-03-16,208.17999267578125,218.8000030517578,180.22999572753903,187.5800018310547,176.61228942871094,7693500
2020-03-17,191.82000732421875,200.00999450683597,181.47999572753903,199.50999450683597,187.84474182128903,7066200
2020-03-18,185.66000366210935,187.47999572753903,155.6699981689453,167.8699951171875,158.05470275878906,9899300
2020-03-19,167.63999938964844,207.47000122070312,165.0,194.4499969482422,183.08059692382807,7443800
2020-03-20,202.0,208.67999267578125,187.91000366210935,192.22000122070312,184.05728149414065,7404400
2020-03-23,192.8800048828125,195.97000122070312,177.75,193.47000122070312,185.25418090820312,4692100
2020-03-24,205.63999938964844,218.7100067138672,201.2899932861328,212.75999450683597,203.7250213623047,6297000
2020-03-25,212.19000244140625,244.0,209.22000122070312,217.5500030517578,208.3116455078125,6444200
2020-03-26,226.02999877929688,244.8000030517578,226.02999877929688,243.1699981689453,232.84364318847656,6021300
2020-03-27,233.0,242.08999633789065,230.0,230.69000244140625,220.8936309814453,3944800
2020-03-30,232.1999969482422,241.3600006103516,228.44000244140625,240.1100006103516,229.91357421875,5234300
2020-03-31,238.0,252.7100067138672,236.05999755859372,237.1000061035156,227.0314178466797,5019100
2020-04-01,227.9900054931641,234.41000366210935,219.67999267578125,223.6300048828125,214.1334381103516,4185800
2020-04-02,222.3999938964844,237.9499969482422,221.4499969482422,237.05999755859372,226.99310302734372,4504900
2020-04-03,236.63999938964844,242.5500030517578,230.5500030517578,234.25999450683597,224.31201171875,2896000
2020-04-06,244.5800018310547,253.41000366210935,243.55999755859372,252.44000244140625,241.72000122070312,3886800
2020-04-07,261.8399963378906,265.5,252.52999877929688,253.2700042724609,242.51475524902344,4589200
2020-04-08,256.7699890136719,262.20001220703125,253.63999938964844,261.1000061035156,250.0122528076172,2756500
2020-04-09,265.7900085449219,267.5,251.30999755859372,254.3000030517578,243.5010223388672,3482800
2020-04-13,253.5,261.5199890136719,252.8000030517578,259.9200134277344,248.8823699951172,2572900
2020-04-14,266.1199951171875,268.3800048828125,262.32000732421875,267.6300048828125,256.26495361328125,2309400
2020-04-15,261.0,262.32000732421875,256.1600036621094,257.44000244140625,246.50765991210935,2592600
2020-04-16,261.760009765625,261.760009765625,254.1100006103516,258.2900085449219,247.3215789794922,2689600
2020-04-17,263.2200012207031,267.42999267578125,258.94000244140625,265.8800048828125,254.58929443359372,3408900
2020-04-20,260.0,265.260009765625,257.9100036621094,258.2799987792969,247.31201171875,2380100
2020-04-21,254.55999755859372,254.7899932861328,246.8000030517578,247.6499938964844,237.13340759277344,2913800
2020-04-22,254.7700042724609,262.2200012207031,250.7400054931641,259.9700012207031,248.93023681640625,3543800
2020-04-23,260.25,265.20001220703125,258.5199890136719,258.92999267578125,247.93438720703125,2165900
2020-04-24,259.8099975585937,265.07000732421875,258.8800048828125,264.8099975585937,253.56468200683597,2337300
2020-04-27,264.3500061035156,271.2200012207031,264.3500061035156,268.45001220703125,257.0501403808594,1658800
2020-04-28,274.239990234375,276.4100036621094,264.1199951171875,264.7300109863281,253.48809814453125,1898800
2020-04-29,271.0799865722656,276.989990234375,269.2300109863281,276.0199890136719,264.29864501953125,2887100
2020-04-30,273.5299987792969,274.04998779296875,268.79998779296875,271.6199951171875,260.08551025390625,2337900
2020-05-01,266.0,267.8500061035156,258.20001220703125,259.70001220703125,248.67169189453125,2683600
2020-05-04,259.2099914550781,262.42999267578125,255.32000732421875,262.260009765625,251.12298583984372,1704600
2020-05-05,266.54998779296875,268.94000244140625,263.7099914550781,264.8699951171875,253.6221618652344,2646200
2020-05-06,268.3299865722656,270.4800109863281,263.6199951171875,264.17999267578125,252.96144104003903,2272700
2020-05-07,270.0,270.4700012207031,266.0,267.75,256.3798828125,1823800
2020-05-08,272.20001220703125,275.54998779296875,270.0299987792969,275.0299987792969,263.3507080078125,1675700
2020-05-11,273.3699951171875,276.739990234375,271.75,275.3999938964844,263.7049865722656,2085100
2020-05-12,276.5799865722656,277.7200012207031,268.2200012207031,268.45001220703125,257.0501403808594,1876400
2020-05-13,270.07000732421875,270.3299865722656,259.3599853515625,263.1499938964844,251.97520446777344,2192700
2020-05-14,260.9599914550781,266.95001220703125,254.75,266.6000061035156,255.27865600585935,1991200
2020-05-15,259.4200134277344,264.0599975585937,256.7699890136719,260.4100036621094,249.3515625,2165000
2020-05-18,268.6199951171875,276.7300109863281,268.0,273.5299987792969,261.9144287109375,2653100
2020-05-19,273.5299987792969,276.0299987792969,271.6099853515625,271.95001220703125,260.4015197753906,1870200
2020-05-20,276.9700012207031,281.3099975585937,276.0799865722656,278.67999267578125,266.8456726074219,1860500
2020-05-21,278.9200134277344,279.5,274.6499938964844,274.79998779296875,263.1304626464844,1484700
2020-05-22,273.739990234375,277.25,270.510009765625,276.6499938964844,264.90191650390625,1745200
2020-05-26,285.0,287.0899963378906,281.3900146484375,282.0199890136719,270.0438232421875,2357300
2020-05-27,283.0199890136719,287.79998779296875,280.0,287.5899963378906,275.3773498535156,2281200
2020-05-28,285.0,289.29998779296875,282.42999267578125,283.1400146484375,271.1163635253906,1854300
2020-05-29,282.8999938964844,292.0,281.9100036621094,291.2699890136719,278.90106201171875,2730000
2020-06-01,290.4200134277344,291.1000061035156,287.3699951171875,289.989990234375,277.6754150390625,1844400
2020-06-02,291.0299987792969,298.32000732421875,290.0899963378906,298.0599975585937,285.4027099609375,3184700
2020-06-03,301.04998779296875,310.8500061035156,300.510009765625,309.5299987792969,296.3856506347656,3192600
2020-06-04,305.75,313.0,302.1000061035156,308.8900146484375,295.7728271484375,3499700
