Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,48.76003646850586,48.88492584228516,48.55486297607422,48.80463790893555,46.49358749389648,805887
2020-01-02,49.25959014892578,49.30419158935547,48.86708450317383,48.99197006225586,46.67204666137695,1382193
2020-01-03,48.38536834716797,48.91168594360352,48.34968948364258,48.66190719604492,46.35761260986328,1208438
2020-01-06,48.51918029785156,48.70651245117188,48.50133895874024,48.60838317871094,46.30662536621094,771584
2020-01-07,48.43889236450195,48.79571914672852,48.42997360229492,48.60838317871094,46.30662536621094,1014393
2020-01-08,48.79571914672852,49.06333541870117,48.70651245117188,48.8492431640625,46.53607940673828,1317848
2020-01-09,48.49241638183594,48.57270431518555,48.0553092956543,48.38536834716797,46.09417343139648,1710534
2020-01-10,48.59054565429688,48.73327255249024,48.4121322631836,48.51918029785156,46.22164535522461,1193305
2020-01-13,48.43889236450195,48.86708450317383,48.26048278808594,48.8403205871582,46.52758026123047,1572987
2020-01-14,48.92952728271485,49.28635025024414,48.8492431640625,49.23282623291016,46.90149688720703,1969037
2020-01-15,48.78679656982422,49.16146469116211,48.75111389160156,49.0900993347168,46.76552963256836,3033987
2020-01-16,49.61641311645508,49.66101837158203,49.17930221557617,49.56288909912109,47.2159309387207,3014033
2020-01-17,50.579837799072266,50.65120315551758,50.151649475097656,50.38358688354492,47.99776840209961,2159719
2020-01-21,49.66101837158203,49.884033203125,49.50044631958008,49.58073043823242,47.23292922973633,3278925
2020-01-22,50.33006286621094,50.52631759643555,50.08920669555664,50.258697509765625,47.8787956237793,3475773
2020-01-23,49.25959014892578,49.714542388916016,49.01873397827149,49.634254455566406,47.28392028808594,5408489
2020-01-24,49.17930221557617,49.35771560668945,48.4121322631836,48.56378173828125,46.264137268066406,2744320
2020-01-27,46.95807266235352,47.30597686767578,46.92238998413086,47.05619812011719,44.82794189453125,3640560
2020-01-28,47.17216873168945,47.50223159790039,46.81534194946289,47.28813552856445,45.04889678955078,1962198
2020-01-29,47.45762634277344,47.53791427612305,47.10972213745117,47.20785140991211,44.972412109375,2226082
2020-01-30,46.72613525390625,47.30597686767578,46.440677642822266,47.261375427246094,45.02340316772461,1993923
2020-01-31,46.440677642822266,46.440677642822266,45.50401306152344,45.59321975708008,43.43423843383789,4154987
2020-02-03,45.45941162109375,45.74486923217773,45.19179153442383,45.2988395690918,43.15380096435547,2663384
2020-02-04,46.40499496459961,46.61909103393555,46.23550415039063,46.53880310058594,44.33504867553711,2722461
