Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,119.5,120.62999725341795,119.25,120.51000213623048,107.24188232421876,4215700
2020-01-02,120.80999755859376,121.62999725341795,120.7699966430664,121.43000030517578,108.06057739257812,5205000
2020-01-03,121.77999877929688,122.72000122070312,120.73999786376952,121.01000213623048,107.68682098388672,6360900
2020-01-06,121.23999786376952,121.66999816894533,120.33000183105467,120.5999984741211,107.32196807861328,9953000
2020-01-07,119.0199966430664,119.7300033569336,117.7699966430664,119.05999755859376,105.95152282714844,7856900
2020-01-08,118.5500030517578,119.08999633789062,117.6500015258789,117.6999969482422,104.7412567138672,7295900
2020-01-09,117.58999633789062,117.91999816894533,116.18000030517578,117.51000213623048,104.57217407226562,7345300
2020-01-10,117.5199966430664,117.69000244140624,116.4000015258789,116.44000244140624,103.61998748779295,6393800
2020-01-13,116.47000122070312,116.91000366210938,116.08000183105467,116.66000366210938,103.81576538085938,6846700
2020-01-14,116.5,116.87999725341795,115.70999908447266,116.3000030517578,103.49539184570312,7189100
2020-01-15,116.3000030517578,116.41000366210938,115.6500015258789,116.12999725341795,103.34412384033205,5808800
2020-01-16,116.55999755859376,117.27999877929688,116.4499969482422,116.88999938964844,104.02043151855467,7022000
2020-01-17,117.01000213623048,117.29000091552734,115.5199966430664,115.58000183105467,102.85467529296876,7885900
2020-01-21,115.0999984741211,115.1500015258789,113.16999816894533,113.30999755859376,100.83460235595705,8470300
2020-01-22,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,100.46973419189452,5589900
2020-01-23,112.4000015258789,113.48999786376952,111.86000061035156,113.0999984741211,100.64772033691406,8007800
2020-01-24,112.79000091552734,112.9800033569336,111.33999633789062,111.8499984741211,99.53534698486328,6920000
2020-01-27,110.25,110.83000183105467,109.9800033569336,110.38999938964844,98.236083984375,7609800
2020-01-28,110.9800033569336,111.62000274658205,110.7699966430664,111.12000274658205,98.88571166992188,5771900
2020-01-29,111.4499969482422,111.83999633789062,110.18000030517578,110.37000274658205,98.21829223632812,4772800
2020-01-30,109.80999755859376,111.58000183105467,109.05999755859376,111.4000015258789,99.1348876953125,8382700
2020-01-31,109.80999755859376,110.0,106.4000015258789,107.13999938964844,95.34391021728516,13699600
2020-02-03,106.9499969482422,107.25,105.4000015258789,106.27999877929688,94.5785903930664,8785500
2020-02-04,107.68000030517578,108.33999633789062,106.5999984741211,106.8499984741211,95.08583068847656,9909000
2020-02-05,108.2699966430664,110.6500015258789,108.11000061035156,110.27999877929688,98.13819122314452,6914100
2020-02-06,110.62999725341795,110.66999816894533,109.11000061035156,109.48999786376952,97.43517303466795,6274000
2020-02-07,108.93000030517578,109.44000244140624,108.47000122070312,108.94000244140624,96.94573211669922,4830100
2020-02-10,108.54000091552734,109.8000030517578,108.31999969482422,109.79000091552734,97.7021484375,6011800
2020-02-11,110.77999877929688,111.37000274658205,110.05999755859376,111.20999908447266,98.96578979492188,6072700
